datetime,coordinates,model,model elevation,utc_offset,temperature,dewpoint_temperature,relative_humidity,surface_pressure,direct_normal_solar_radiation,surface_diffuse_solar_radiation,surface_solar_radiation,surface_thermal_radiation,surface_direct_solar_radiation,wind_speed,wind_direction,total_cloud_cover,total_precipitation,snowfall
2024-03-06 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.41,-5.04,0.82,101303.16,0.0,0.0,0.0,245.02,0.0,1.68,35.24,0.66,0.0,0.0
2024-03-06 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.52,-5.24,0.82,101344.79,0.0,2.86,3.04,243.25,0.18,1.58,27.23,0.54,0.0,0.0
2024-03-07 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.09,-5.32,0.79,101335.34,230.47,56.55,92.14,233.51,35.6,1.13,18.03,0.44,0.0,0.0
2024-03-07 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.12,-5.36,0.73,101359.63,509.73,100.82,272.79,233.1,171.97,1.0,28.71,0.28,0.0,0.0
2024-03-07 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.93,-3.38,0.55,101335.07,645.15,125.73,444.02,235.74,318.29,1.09,6.51,0.19,0.0,0.0
2024-03-07 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.14,-3.41,0.5,101332.18,812.47,119.61,616.67,230.66,497.07,2.05,334.52,0.04,0.0,0.0
2024-03-07 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.43,-3.95,0.44,101275.86,862.43,127.18,717.62,234.94,590.44,3.95,326.51,0.06,0.0,0.0
2024-03-07 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.21,-6.83,0.29,101214.75,790.97,148.41,707.53,246.66,559.11,5.2,324.94,0.23,0.0,0.0
2024-03-07 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.48,-7.73,0.27,101174.59,706.55,170.17,648.54,251.9,478.37,5.98,325.15,0.23,0.0,0.0
2024-03-07 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.61,-8.26,0.26,101190.52,727.53,144.09,578.56,248.96,434.47,6.42,326.65,0.19,0.0,0.0
2024-03-07 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.79,-10.37,0.23,101234.42,685.47,116.33,440.38,243.34,324.05,6.47,329.8,0.1,0.0,0.0
2024-03-07 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.6,-10.78,0.23,101340.56,550.87,84.9,256.89,236.56,171.99,5.4,331.55,0.0,0.0,0.0
2024-03-07 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.05,-10.75,0.29,101475.87,355.21,38.65,83.6,230.66,44.95,4.67,322.38,0.0,0.0,0.0
2024-03-07 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,5.69,-11.75,0.27,101647.93,0.0,0.79,0.84,223.77,0.06,4.9,326.17,0.0,0.0,0.0
2024-03-07 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,5.38,-12.02,0.27,101765.6,0.0,0.0,0.0,220.03,0.0,4.67,331.35,0.0,0.0,0.0
2024-03-07 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.88,-11.71,0.29,101842.5,0.0,0.0,0.0,216.49,0.0,3.98,332.43,0.0,0.0,0.0
2024-03-07 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.55,-11.31,0.33,101884.99,0.0,0.0,0.0,212.89,0.0,3.27,329.1,0.0,0.0,0.0
2024-03-07 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.95,-13.04,0.34,101962.11,0.0,0.0,0.0,209.69,0.0,2.91,327.35,0.0,0.0,0.0
2024-03-07 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.74,-13.1,0.35,101984.94,0.0,0.0,0.0,207.35,0.0,2.76,327.79,0.0,0.0,0.0
2024-03-07 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.17,-13.29,0.37,102005.88,0.0,0.0,0.0,205.67,0.0,2.67,331.14,0.0,0.0,0.0
2024-03-07 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.72,-13.11,0.39,101999.16,0.0,0.0,0.0,204.51,0.0,2.7,336.82,0.0,0.0,0.0
2024-03-07 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.26,-12.78,0.41,101956.97,0.0,0.0,0.0,202.34,0.0,2.66,341.08,0.0,0.0,0.0
2024-03-07 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.86,-12.83,0.46,101963.23,0.0,0.0,0.0,201.04,0.0,2.55,343.95,0.0,0.0,0.0
2024-03-07 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.08,-12.31,0.49,101943.49,0.0,0.0,0.0,200.55,0.0,2.19,343.86,0.0,0.0,0.0
2024-03-07 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.07,-11.5,0.48,101945.22,0.0,0.0,0.0,200.69,0.0,1.75,323.04,0.0,0.0,0.0
2024-03-07 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.61,-10.29,0.52,101992.29,0.0,3.54,4.38,201.42,0.83,1.68,314.28,0.0,0.0,0.0
2024-03-08 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.39,-9.18,0.51,102045.64,415.12,48.09,114.38,204.55,66.3,1.19,292.17,0.0,0.0,0.0
2024-03-08 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,1.53,-9.96,0.42,102109.11,649.38,84.49,307.0,208.78,222.51,0.41,260.14,0.0,0.0,0.0
2024-03-08 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.38,-12.63,0.23,102075.62,775.4,105.36,491.97,214.41,386.61,0.91,288.32,0.0,0.0,0.0
2024-03-08 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.42,-12.02,0.24,102068.58,841.95,118.4,637.83,218.86,519.43,1.15,281.4,0.0,0.0,0.0
2024-03-08 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.53,-11.45,0.25,101930.2,874.22,125.7,728.57,223.41,602.87,0.97,272.59,0.0,0.0,0.0
2024-03-08 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.07,-12.02,0.2,101829.77,881.93,127.78,755.41,227.61,627.63,0.86,235.73,0.0,0.0,0.0
2024-03-08 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.33,-11.87,0.2,101685.43,867.3,124.77,715.92,231.26,591.16,1.43,195.85,0.0,0.0,0.0
2024-03-08 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.33,-11.82,0.2,101593.55,829.19,116.51,615.26,233.06,498.75,2.33,182.02,0.0,0.0,0.0
2024-03-08 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.52,-10.98,0.21,101521.97,752.06,102.29,460.88,234.47,358.59,3.24,172.94,0.0,0.0,0.0
2024-03-08 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.08,-10.31,0.23,101543.06,610.57,79.79,272.77,234.47,192.98,3.65,170.17,0.0,0.0,0.0
2024-03-08 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.97,-8.46,0.37,101508.58,365.02,39.43,86.96,232.84,47.53,2.25,173.61,0.0,0.0,0.0
2024-03-08 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.13,-7.71,0.42,101607.09,0.0,1.0,1.06,229.39,0.06,2.89,177.69,0.0,0.0,0.0
2024-03-08 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.23,-7.17,0.46,101679.35,0.0,0.0,0.0,227.45,0.0,2.31,186.34,0.0,0.0,0.0
2024-03-08 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.45,-7.41,0.45,101717.7,0.0,0.0,0.0,226.03,0.0,1.46,207.59,0.0,0.0,0.0
2024-03-08 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.99,-7.19,0.47,101700.83,0.0,0.0,0.0,224.42,0.0,1.01,217.02,0.0,0.0,0.0
2024-03-08 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.31,-7.7,0.57,101763.93,0.0,0.0,0.0,222.78,0.0,1.01,210.4,0.0,0.0,0.0
2024-03-08 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.71,-7.55,0.6,101734.76,0.0,0.0,0.0,221.36,0.0,0.79,200.97,0.0,0.0,0.0
2024-03-08 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.98,-7.85,0.64,101735.43,0.0,0.0,0.0,220.2,0.0,0.6,185.43,0.0,0.0,0.0
2024-03-08 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.39,-7.68,0.67,101738.29,0.0,0.0,0.0,219.15,0.0,0.39,145.44,0.0,0.0,0.0
2024-03-08 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.75,-8.1,0.67,101712.41,0.0,0.0,0.0,218.79,0.0,0.38,114.64,0.0,0.0,0.0
2024-03-08 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.98,-8.35,0.72,101700.55,0.0,0.0,0.0,218.12,0.0,0.39,130.57,0.0,0.0,0.0
2024-03-08 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.17,-7.99,0.75,101702.85,0.0,0.0,0.0,217.53,0.0,0.35,108.35,0.0,0.0,0.0
2024-03-08 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.98,-7.15,0.68,101711.87,0.0,0.0,0.0,217.17,0.0,0.27,69.43,0.0,0.0,0.0
2024-03-08 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.75,-6.74,0.74,101750.38,0.0,4.09,5.16,216.9,1.07,0.34,87.93,0.0,0.0,0.0
2024-03-09 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.59,-6.8,0.68,101761.14,407.64,49.04,116.29,218.81,67.25,0.45,102.31,0.0,0.0,0.0
2024-03-09 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.32,-6.49,0.6,101774.32,638.53,85.08,307.25,221.46,222.17,0.65,128.14,0.0,0.0,0.0
2024-03-09 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.24,-5.13,0.44,101732.53,764.53,105.95,491.14,226.08,385.2,0.91,150.91,0.0,0.0,0.0
2024-03-09 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.37,-5.35,0.43,101694.12,831.7,119.18,636.55,231.06,517.37,1.57,164.8,0.0,0.0,0.0
2024-03-09 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.78,-5.48,0.41,101586.92,864.65,126.58,727.13,236.06,600.56,2.13,175.95,0.0,0.0,0.0
2024-03-09 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.61,-4.39,0.32,101489.69,873.14,128.68,754.22,240.68,625.54,2.64,180.2,0.0,0.0,0.0
2024-03-09 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.06,-4.56,0.31,101374.44,859.19,125.69,715.21,244.87,589.52,3.12,182.06,0.0,0.0,0.0
2024-03-09 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.46,-4.72,0.3,101320.26,820.12,117.46,614.27,247.56,496.82,3.54,183.6,0.0,0.0,0.0
2024-03-09 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.93,-4.42,0.3,101263.71,743.73,103.18,460.82,248.93,357.63,3.67,188.34,0.0,0.0,0.0
2024-03-09 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.25,-3.91,0.3,101294.3,603.34,80.62,273.63,249.11,193.01,2.77,190.47,0.01,0.0,0.0
2024-03-09 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.04,-2.84,0.49,101314.81,359.96,40.38,88.57,247.57,48.19,2.75,188.11,0.01,0.0,0.0
2024-03-09 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.97,-2.33,0.52,101328.39,0.0,1.24,1.31,244.54,0.07,2.86,199.85,0.03,0.0,0.0
2024-03-09 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.53,-2.38,0.53,101396.5,0.0,0.0,0.0,243.04,0.0,2.73,210.94,0.07,0.0,0.0
2024-03-09 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.14,-2.6,0.53,101429.35,0.0,0.0,0.0,242.14,0.0,1.9,222.48,0.14,0.0,0.0
2024-03-09 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.48,-2.45,0.61,101438.94,0.0,0.0,0.0,240.77,0.0,1.1,236.32,0.0,0.0,0.0
2024-03-09 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,1.5,-3.38,0.7,101487.0,0.0,0.0,0.0,238.92,0.0,1.12,237.44,0.0,0.0,0.0
2024-03-09 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,1.17,-3.77,0.7,101467.4,0.0,0.0,0.0,238.12,0.0,0.58,264.14,0.0,0.0,0.0
2024-03-09 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.21,-4.04,0.73,101475.4,0.0,0.0,0.0,237.8,0.0,0.31,31.1,0.0,0.0,0.0
2024-03-09 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.34,-4.17,0.75,101469.23,0.0,0.0,0.0,236.6,0.0,0.68,30.34,0.0,0.0,0.0
2024-03-09 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.83,-4.32,0.77,101466.97,0.0,0.0,0.0,234.36,0.0,0.63,14.74,0.03,0.0,0.0
2024-03-09 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.33,-4.83,0.83,101486.34,0.0,0.0,0.0,234.76,0.0,0.78,16.18,0.02,0.0,0.0
2024-03-09 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.54,-5.03,0.83,101436.87,0.0,0.0,0.0,234.0,0.0,1.03,25.11,0.02,0.0,0.0
2024-03-09 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.69,-3.53,0.81,101517.8,0.0,0.0,0.0,234.6,0.0,1.04,357.49,0.22,0.0,0.0
2024-03-09 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.77,-3.54,0.82,101575.87,0.0,4.69,5.89,232.3,1.21,0.66,7.18,0.48,0.0,0.0
2024-03-10 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.15,-3.14,0.79,101599.47,359.71,53.37,114.62,235.3,61.25,0.59,44.91,0.58,0.0,0.0
2024-03-10 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.54,-2.41,0.7,101579.08,564.05,93.95,293.19,240.33,199.24,0.79,79.47,0.88,0.0,0.0
2024-03-10 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.79,-1.17,0.53,101549.87,490.54,173.11,422.84,253.22,249.72,0.97,101.49,0.98,0.0,0.0
2024-03-10 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.64,-1.61,0.52,101500.28,315.46,286.6,484.45,276.88,197.85,1.3,115.24,1.0,0.0,0.0
2024-03-10 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,8.01,-1.71,0.5,101423.71,359.15,313.0,564.23,286.23,251.23,1.66,143.89,1.0,0.0,0.0
2024-03-10 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.24,-0.31,0.45,101373.31,291.97,322.84,533.39,296.6,210.55,1.96,163.45,1.0,0.0,0.0
2024-03-10 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.49,-0.26,0.44,101234.2,178.23,344.28,467.38,302.56,123.09,2.03,171.49,1.0,0.0,0.0
2024-03-10 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.73,-0.03,0.44,101204.93,178.75,289.8,398.85,302.3,109.04,1.98,173.68,1.0,0.0,0.0
2024-03-10 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.82,0.64,0.46,101131.62,102.78,230.12,279.96,306.06,49.84,1.92,173.34,1.0,0.0,0.0
2024-03-10 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.19,2.04,0.5,101117.16,16.11,121.61,126.82,310.49,5.22,1.13,164.4,1.0,0.0,0.0
2024-03-10 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.28,1.18,0.57,101143.5,0.0,39.92,39.92,310.64,0.0,1.04,166.87,1.0,0.0,0.0
2024-03-10 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.29,2.2,0.57,101139.96,0.0,1.11,1.07,302.58,0.0,0.94,242.71,1.0,0.0,0.0
2024-03-10 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.12,2.29,0.58,101170.75,0.0,0.0,0.0,295.12,0.0,1.03,259.67,1.0,0.0,0.0
2024-03-10 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.15,2.16,0.62,101168.66,0.0,0.0,0.0,287.94,0.0,0.85,268.6,1.0,0.0,0.0
2024-03-10 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.57,1.73,0.66,101140.57,0.0,0.0,0.0,273.85,0.0,0.95,295.33,0.99,0.0,0.0
2024-03-10 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.18,0.83,0.79,101098.83,0.0,0.0,0.0,271.68,0.0,1.02,330.61,0.85,0.0,0.0
2024-03-10 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.64,0.25,0.84,101070.3,0.0,0.0,0.0,257.21,0.0,1.46,345.14,0.27,0.0,0.0
2024-03-10 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,1.2,-0.61,0.88,100994.67,0.0,0.0,0.0,248.82,0.0,1.64,351.91,0.01,0.0,0.0
2024-03-10 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.87,-1.0,0.87,100951.14,0.0,0.0,0.0,244.91,0.0,1.75,351.0,0.0,0.0,0.0
2024-03-10 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.63,-1.23,0.87,100901.53,0.0,0.0,0.0,240.58,0.0,1.8,338.2,0.04,0.0,0.0
2024-03-10 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.01,-2.6,0.89,100893.42,0.0,0.0,0.0,239.96,0.0,1.86,329.87,0.07,0.0,0.0
2024-03-10 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.69,-2.91,0.85,100869.83,0.0,0.0,0.0,244.9,0.0,1.79,337.15,0.15,0.0,0.0
2024-03-10 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.51,-3.26,0.76,100876.03,0.0,0.0,0.0,240.33,0.0,1.86,334.3,0.05,0.0,0.0
2024-03-10 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,1.57,-2.73,0.73,100965.01,0.0,5.32,6.93,236.25,1.61,1.9,336.27,0.01,0.0,0.0
2024-03-11 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.75,-2.35,0.69,100988.47,389.76,52.76,121.2,235.29,68.44,2.2,347.63,0.0,0.0,0.0
2024-03-11 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.42,-2.6,0.6,101035.19,628.77,86.91,312.35,238.83,225.44,1.99,8.37,0.0,0.0,0.0
2024-03-11 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.21,-1.45,0.39,101052.67,752.21,107.47,494.34,245.62,386.87,2.51,25.37,0.0,0.0,0.0
2024-03-11 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.89,-2.69,0.34,101116.28,808.64,121.14,632.44,253.6,511.3,3.54,40.98,0.04,0.0,0.0
2024-03-11 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.08,-3.44,0.32,101067.63,807.83,140.26,709.33,260.07,569.07,3.48,46.03,0.18,0.0,0.0
2024-03-11 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.16,-5.41,0.24,101041.21,687.1,199.98,698.73,274.02,498.74,2.99,46.5,0.28,0.0,0.0
2024-03-11 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.43,-5.01,0.24,100969.06,659.96,193.81,652.56,279.34,458.74,2.65,38.68,0.41,0.0,0.0
2024-03-11 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.74,-4.96,0.24,100998.43,602.73,182.17,552.42,274.59,370.24,2.41,31.57,0.49,0.0,0.0
2024-03-11 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.41,-4.27,0.27,100988.92,488.46,165.2,404.0,278.35,238.8,2.27,34.24,0.57,0.0,0.0
2024-03-11 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.12,0.58,0.4,101029.93,325.84,118.89,225.6,282.38,106.71,1.47,52.54,0.55,0.0,0.0
2024-03-11 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.02,-2.37,0.39,101108.12,227.27,48.95,81.03,275.93,32.08,1.35,319.02,0.62,0.0,0.0
2024-03-11 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.18,-2.97,0.37,101206.87,0.0,1.68,1.76,270.5,0.08,2.21,313.23,0.64,0.0,0.0
2024-03-11 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.37,-3.38,0.41,101318.12,0.0,0.0,0.0,277.17,0.0,1.75,329.7,0.53,0.0,0.0
2024-03-11 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.85,-3.44,0.39,101422.0,0.0,0.0,0.0,287.68,0.0,2.05,355.32,0.28,0.02,0.0
2024-03-11 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,8.44,-3.13,0.44,101570.3,0.0,0.0,0.0,280.17,0.0,2.01,22.82,0.42,0.0,0.0
2024-03-11 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.04,-4.35,0.47,101706.56,0.0,0.0,0.0,258.26,0.0,1.96,31.07,0.45,0.0,0.0
2024-03-11 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,5.69,-3.91,0.5,101805.37,0.0,0.0,0.0,251.85,0.0,1.5,11.2,0.06,0.0,0.0
2024-03-11 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.0,-4.31,0.59,101853.25,0.0,0.0,0.0,234.36,0.0,1.18,306.31,0.0,0.0,0.0
2024-03-11 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.25,-4.21,0.62,101891.48,0.0,0.0,0.0,231.45,0.0,1.48,301.14,0.0,0.0,0.0
2024-03-11 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,1.32,-4.25,0.66,101912.76,0.0,0.0,0.0,224.81,0.0,1.66,306.18,0.0,0.0,0.0
2024-03-11 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.07,-5.15,0.74,101920.3,0.0,0.0,0.0,222.61,0.0,1.76,311.41,0.0,0.0,0.0
2024-03-11 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.18,-6.01,0.75,101927.07,0.0,0.0,0.0,220.98,0.0,1.76,313.39,0.0,0.0,0.0
2024-03-11 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.29,-6.18,0.69,101904.43,0.0,0.0,0.0,218.96,0.0,1.72,313.1,0.0,0.0,0.0
2024-03-11 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.03,-6.29,0.67,102009.85,0.0,6.2,8.35,216.76,2.15,1.78,314.66,0.0,0.0,0.0
2024-03-12 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.56,-5.12,0.66,102052.56,433.57,53.58,132.02,216.74,78.44,1.77,316.2,0.0,0.0,0.0
2024-03-12 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.24,-5.02,0.55,102016.38,660.62,88.3,328.67,219.82,240.37,0.84,320.46,0.0,0.0,0.0
2024-03-12 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.42,-6.44,0.3,101993.07,783.39,108.87,515.88,226.04,407.01,0.52,299.3,0.0,0.0,0.0
2024-03-12 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.98,-8.12,0.25,101944.44,848.85,121.86,662.9,232.48,541.05,0.94,289.79,0.0,0.0,0.0
2024-03-12 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.01,-8.47,0.25,101855.8,880.04,128.94,753.2,237.48,624.26,1.32,256.31,0.0,0.0,0.0
2024-03-12 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.9,-9.43,0.19,101753.93,886.4,130.94,778.51,241.09,647.56,1.98,242.67,0.0,0.0,0.0
2024-03-12 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.01,-8.66,0.2,101580.76,871.21,127.66,737.12,244.63,609.46,2.22,221.79,0.02,0.0,0.0
2024-03-12 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.14,-7.88,0.21,101458.28,835.65,117.57,634.4,245.98,516.82,2.88,207.16,0.88,0.0,0.0
2024-03-12 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.01,-7.14,0.22,101362.13,691.89,123.95,464.94,252.29,340.99,3.54,198.27,0.98,0.0,0.0
2024-03-12 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.46,-5.51,0.26,101357.29,280.14,139.03,231.83,270.48,92.8,3.49,188.79,1.0,0.0,0.0
2024-03-12 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.27,-5.35,0.33,101279.09,55.95,59.3,67.4,284.67,8.1,2.96,188.17,0.97,0.0,0.0
2024-03-12 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.42,-4.84,0.36,101305.92,0.0,1.9,1.91,273.8,0.02,2.95,200.61,0.71,0.0,0.0
2024-03-12 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,8.83,-4.5,0.39,101362.53,0.0,0.0,0.0,260.91,0.0,3.21,212.36,0.29,0.0,0.0
2024-03-12 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,8.75,-4.03,0.4,101400.95,0.0,0.0,0.0,256.93,0.0,3.12,222.07,0.29,0.0,0.0
2024-03-12 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.08,-4.64,0.43,101357.31,0.0,0.0,0.0,257.37,0.0,2.89,226.29,0.19,0.0,0.0
2024-03-12 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,5.0,-3.97,0.52,101344.71,0.0,0.0,0.0,248.69,0.0,2.71,227.61,0.06,0.0,0.0
2024-03-12 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.41,-3.57,0.56,101298.16,0.0,0.0,0.0,245.6,0.0,2.56,229.5,0.01,0.0,0.0
2024-03-12 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.84,-4.42,0.59,101278.67,0.0,0.0,0.0,241.03,0.0,2.14,235.56,0.0,0.0,0.0
2024-03-12 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.65,-4.39,0.6,101248.2,0.0,0.0,0.0,240.19,0.0,1.64,242.79,0.0,0.0,0.0
2024-03-12 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,1.85,-4.33,0.64,101215.64,0.0,0.0,0.0,237.98,0.0,1.16,262.96,0.0,0.0,0.0
2024-03-12 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.46,-4.86,0.72,101173.42,0.0,0.0,0.0,236.8,0.0,1.2,273.47,0.0,0.0,0.0
2024-03-12 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.06,-5.07,0.68,101161.39,0.0,0.0,0.0,235.76,0.0,0.77,312.11,0.0,0.0,0.0
