datetime,coordinates,model,model elevation,utc_offset,temperature,dewpoint_temperature,relative_humidity,surface_pressure,direct_normal_solar_radiation,surface_diffuse_solar_radiation,surface_solar_radiation,surface_thermal_radiation,surface_direct_solar_radiation,wind_speed,wind_direction,total_cloud_cover,total_precipitation,snowfall
2023-04-06 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,8.36,-10.8,0.25,101687.19,226.42,40.76,67.45,212.03,26.69,2.18,299.77,0.0,0.0,0.0
2023-04-07 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.71,-10.66,0.23,101770.17,491.98,93.09,247.32,213.9,154.22,1.87,289.74,0.0,0.0,0.0
2023-04-07 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.82,-11.24,0.21,101763.38,658.63,126.26,450.8,218.53,324.54,3.53,302.31,0.0,0.0,0.0
2023-04-07 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.92,-13.56,0.14,101760.76,752.16,147.7,631.69,223.21,484.0,3.48,308.66,0.0,0.0,0.0
2023-04-07 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.13,-13.15,0.15,101716.62,804.93,162.05,770.1,228.02,608.06,3.61,300.49,0.0,0.0,0.0
2023-04-07 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.5,-12.75,0.15,101638.46,829.72,169.75,850.9,232.85,681.15,4.38,296.07,0.07,0.0,0.0
2023-04-07 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.5,-12.26,0.14,101529.96,812.22,181.97,860.65,240.66,678.68,5.67,300.99,0.66,0.0,0.0
2023-04-07 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.9,-12.17,0.13,101375.96,737.64,201.84,790.75,250.77,588.92,6.55,301.13,1.0,0.0,0.0
2023-04-07 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.13,-12.24,0.13,101260.04,332.2,312.37,548.85,281.94,236.48,6.78,304.6,0.94,0.0,0.0
2023-04-07 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.57,-12.69,0.12,101208.66,495.43,208.31,496.64,268.55,288.33,6.7,309.67,0.08,0.0,0.0
2023-04-07 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.35,-12.71,0.12,101221.93,514.69,129.0,343.92,252.53,214.92,6.03,311.9,0.0,0.0,0.0
2023-04-07 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.33,-11.39,0.17,101293.58,374.47,73.45,159.52,243.23,86.08,4.87,304.95,0.0,0.0,0.0
2023-04-07 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.24,-11.08,0.18,101399.43,0.0,15.57,20.55,241.35,4.98,3.13,302.1,0.0,0.0,0.0
2023-04-07 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.2,-10.19,0.21,101470.69,0.0,0.0,0.0,238.72,0.0,2.71,286.44,0.0,0.0,0.0
2023-04-07 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.72,-9.46,0.25,101519.36,0.0,0.0,0.0,236.6,0.0,2.49,264.51,0.0,0.0,0.0
2023-04-07 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.1,-8.0,0.29,101533.95,0.0,0.0,0.0,234.77,0.0,2.1,253.36,0.0,0.0,0.0
2023-04-07 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.38,-6.73,0.36,101476.93,0.0,0.0,0.0,233.2,0.0,2.42,248.95,0.0,0.0,0.0
2023-04-07 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.06,-7.43,0.35,101511.67,0.0,0.0,0.0,231.68,0.0,2.99,250.72,0.0,0.0,0.0
2023-04-07 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.42,-7.43,0.34,101508.58,0.0,0.0,0.0,230.8,0.0,3.16,254.02,0.0,0.0,0.0
2023-04-07 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.08,-7.84,0.34,101486.41,0.0,0.0,0.0,230.43,0.0,2.85,259.95,0.0,0.0,0.0
2023-04-07 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.38,-7.49,0.36,101451.52,0.0,0.0,0.0,233.09,0.0,2.48,265.07,0.0,0.0,0.0
2023-04-07 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.38,-6.56,0.45,101433.34,0.0,0.0,0.0,232.61,0.0,2.37,269.22,0.0,0.0,0.0
2023-04-07 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.99,-6.22,0.47,101454.8,0.0,0.0,0.0,231.96,0.0,2.31,273.64,0.0,0.0,0.0
2023-04-07 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.34,-6.79,0.38,101445.82,0.0,0.56,0.51,231.35,0.0,2.2,276.66,0.0,0.0,0.0
2023-04-07 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.64,-6.73,0.35,101480.59,225.76,41.19,68.95,232.1,27.76,2.54,280.1,0.0,0.0,0.0
2023-04-08 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.69,-4.41,0.37,101545.41,475.16,93.53,244.8,235.43,151.27,1.85,271.69,0.0,0.0,0.0
2023-04-08 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.17,-4.9,0.32,101548.5,641.41,125.48,444.51,242.1,319.02,1.98,250.5,0.0,0.0,0.0
2023-04-08 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,18.47,-6.91,0.17,101515.55,736.91,146.98,624.38,250.75,477.39,2.51,236.5,0.0,0.0,0.0
2023-04-08 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.13,-7.75,0.15,101442.13,790.15,161.27,761.37,258.86,600.1,3.45,232.69,0.0,0.0,0.0
2023-04-08 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.39,-7.46,0.16,101315.81,816.19,169.16,842.27,264.79,673.11,3.93,223.3,0.0,0.0,0.0
2023-04-08 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.65,-8.63,0.12,101183.74,821.02,170.85,859.77,269.14,688.92,4.76,215.12,0.0,0.0,0.0
2023-04-08 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.44,-8.3,0.13,101029.74,804.95,166.31,811.62,272.32,645.31,5.34,212.45,0.09,0.0,0.0
2023-04-08 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.41,-7.98,0.13,100895.21,764.86,155.25,702.15,275.06,546.89,5.56,210.93,0.14,0.0,0.0
2023-04-08 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.32,-7.29,0.14,100776.11,693.71,137.84,543.69,275.26,405.86,5.75,208.52,0.16,0.0,0.0
2023-04-08 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.03,-8.08,0.13,100719.21,570.65,112.4,352.43,274.51,240.03,5.46,204.58,0.17,0.0,0.0
2023-04-08 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.97,-5.32,0.21,100741.86,359.01,74.0,157.65,272.78,83.65,4.64,205.49,0.08,0.0,0.0
2023-04-08 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.63,-4.81,0.23,100749.27,0.0,16.2,21.21,269.91,5.0,3.84,207.5,0.01,0.0,0.0
2023-04-08 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.81,-5.21,0.23,100749.13,0.0,0.0,0.0,267.86,0.0,3.26,207.4,0.0,0.0,0.0
2023-04-08 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.04,-4.16,0.26,100762.49,0.0,0.0,0.0,266.16,0.0,3.49,212.16,0.0,0.0,0.0
2023-04-08 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.7,-3.24,0.31,100769.7,0.0,0.0,0.0,266.71,0.0,3.46,218.41,0.0,0.0,0.0
2023-04-08 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.37,-2.13,0.39,100726.48,0.0,0.0,0.0,265.19,0.0,3.18,221.74,0.08,0.0,0.0
2023-04-08 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.06,-1.06,0.43,100696.21,0.0,0.0,0.0,266.21,0.0,2.82,221.59,0.03,0.0,0.0
2023-04-08 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.94,-0.56,0.48,100630.11,0.0,0.0,0.0,267.67,0.0,2.5,219.44,0.18,0.0,0.0
2023-04-08 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.64,-0.27,0.5,100562.58,0.0,0.0,0.0,266.86,0.0,2.11,216.59,0.26,0.0,0.0
2023-04-08 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.44,-0.42,0.5,100462.02,0.0,0.0,0.0,267.2,0.0,1.34,218.0,0.32,0.0,0.0
2023-04-08 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.62,0.44,0.6,100427.24,0.0,0.0,0.0,266.93,0.0,0.93,234.64,0.16,0.01,0.0
2023-04-08 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.63,0.35,0.6,100374.86,0.0,0.0,0.0,267.29,0.0,0.63,220.97,0.16,0.0,0.0
2023-04-08 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.11,1.71,0.56,100410.62,0.0,0.74,0.7,269.6,0.0,0.3,6.74,0.21,0.0,0.0
2023-04-08 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.68,1.99,0.55,100424.45,201.91,40.66,66.5,267.05,25.84,0.66,41.77,0.04,0.0,0.0
2023-04-09 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.24,1.85,0.52,100403.62,433.06,92.52,232.48,271.05,139.96,0.52,69.99,0.0,0.0,0.0
2023-04-09 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.07,1.68,0.52,100363.44,597.21,124.32,424.09,276.87,299.77,0.55,110.55,0.0,0.0,0.0
2023-04-09 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.23,3.07,0.39,100375.63,694.37,146.28,599.09,282.83,452.81,0.92,139.08,0.0,0.0,0.0
2023-04-09 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.38,3.07,0.38,100296.04,751.68,160.79,734.67,288.58,573.88,1.51,149.66,0.02,0.0,0.0
2023-04-09 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.7,3.32,0.38,100162.75,783.62,168.0,817.17,293.35,649.17,2.1,162.97,0.44,0.0,0.0
2023-04-09 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.69,3.68,0.31,100031.65,765.68,184.16,829.29,299.9,645.13,2.63,175.35,0.87,0.0,0.0
2023-04-09 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.27,4.02,0.3,99864.62,720.43,192.51,772.41,306.55,579.9,3.19,185.3,0.95,0.0,0.0
2023-04-09 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.83,3.84,0.29,99726.72,525.37,238.46,615.75,317.6,377.28,3.93,184.73,0.48,0.0,0.0
2023-04-09 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.02,4.27,0.29,99594.08,554.82,165.91,492.2,315.36,326.28,4.47,188.32,0.49,0.0,0.0
2023-04-09 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.23,4.2,0.29,99563.59,355.2,148.37,298.85,319.31,150.49,4.2,196.49,0.75,0.0,0.0
2023-04-09 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.33,5.89,0.39,99667.75,184.72,86.8,130.41,319.97,43.62,2.86,196.78,0.35,0.0,0.0
2023-04-09 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.37,6.43,0.43,99656.5,0.0,16.98,19.37,316.82,2.39,2.81,194.0,0.99,0.0,0.0
2023-04-09 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,18.49,6.92,0.47,99724.97,0.0,0.0,0.0,314.2,0.0,2.37,190.38,0.98,0.0,0.0
2023-04-09 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.92,7.12,0.52,99753.35,0.0,0.0,0.0,307.39,0.0,1.99,211.19,0.6,0.0,0.0
2023-04-09 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.55,7.57,0.59,99754.02,0.0,0.0,0.0,298.74,0.0,1.7,228.03,0.02,0.0,0.0
2023-04-09 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.52,7.48,0.63,99685.93,0.0,0.0,0.0,291.84,0.0,1.51,240.23,0.0,0.0,0.0
2023-04-09 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.27,7.51,0.68,99681.7,0.0,0.0,0.0,281.55,0.0,1.15,265.12,0.01,0.0,0.0
2023-04-09 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.03,7.55,0.74,99646.18,0.0,0.0,0.0,276.0,0.0,1.17,275.52,0.0,0.0,0.0
2023-04-09 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.32,6.35,0.71,99626.18,0.0,0.0,0.0,272.95,0.0,1.17,278.31,0.0,0.0,0.0
2023-04-09 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.13,5.42,0.68,99588.42,0.0,0.0,0.0,270.78,0.0,1.34,282.75,0.0,0.0,0.0
2023-04-09 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.44,4.38,0.71,99564.31,0.0,0.0,0.0,267.84,0.0,1.28,287.08,0.07,0.0,0.0
2023-04-09 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.49,3.97,0.68,99575.6,0.0,0.0,0.0,265.68,0.0,1.44,283.81,0.0,0.0,0.0
2023-04-09 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.04,5.37,0.68,99600.18,0.0,1.04,1.03,264.34,0.0,0.73,282.69,0.0,0.0,0.0
2023-04-09 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.12,5.87,0.66,99690.61,218.99,43.83,72.95,264.77,29.12,1.49,290.18,0.08,0.0,0.0
2023-04-10 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.33,5.49,0.55,99656.24,460.67,94.19,245.27,269.17,151.08,0.63,300.46,0.0,0.0,0.0
2023-04-10 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.57,5.91,0.53,99627.41,627.18,124.9,442.55,276.35,317.65,0.62,163.45,0.0,0.0,0.0
2023-04-10 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.91,5.23,0.34,99560.92,713.13,147.66,615.72,286.13,468.06,1.43,171.01,0.01,0.0,0.0
2023-04-10 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.85,4.43,0.3,99522.01,766.48,161.48,749.68,294.95,588.2,2.27,195.05,0.3,0.0,0.0
2023-04-10 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.01,4.16,0.28,99478.06,794.05,173.64,834.35,302.56,660.71,3.61,205.4,0.77,0.0,0.0
2023-04-10 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.54,2.83,0.22,99346.92,675.72,228.24,799.88,316.5,571.64,4.44,210.34,0.65,0.0,0.0
2023-04-10 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.19,2.55,0.22,99194.55,227.55,278.7,462.6,347.47,183.89,4.99,207.9,0.98,0.0,0.0
2023-04-10 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.08,3.19,0.23,99060.08,199.74,302.43,446.49,347.04,144.05,5.12,204.23,0.99,0.0,0.0
2023-04-10 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.7,6.0,0.3,98963.16,95.21,182.27,238.55,356.84,56.28,4.95,201.48,0.99,0.0,0.0
2023-04-10 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.69,6.83,0.32,98974.12,133.86,143.74,200.85,352.9,57.12,5.24,218.12,0.4,0.0,0.0
2023-04-10 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.43,6.38,0.35,99032.72,196.71,64.82,111.88,341.29,47.06,4.7,248.98,0.36,0.0,0.0
2023-04-10 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.39,5.04,0.34,99209.71,0.0,17.2,22.55,311.3,5.36,3.57,279.19,0.08,0.04,0.0
2023-04-10 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.65,2.45,0.3,99372.6,0.0,0.0,0.0,298.58,0.0,3.47,305.64,0.0,0.0,0.0
2023-04-10 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.02,-0.01,0.26,99503.39,0.0,0.0,0.0,291.94,0.0,3.2,316.17,0.0,0.0,0.0
2023-04-10 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,18.33,-1.84,0.25,99627.06,0.0,0.0,0.0,280.91,0.0,3.76,317.65,0.0,0.0,0.0
2023-04-10 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.2,-8.21,0.17,99796.94,0.0,0.0,0.0,273.3,0.0,4.98,321.64,0.0,0.0,0.0
2023-04-10 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.64,-13.35,0.11,99958.83,0.0,0.0,0.0,268.02,0.0,5.48,327.15,0.0,0.0,0.0
2023-04-10 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.87,-13.21,0.12,100135.72,0.0,0.0,0.0,261.36,0.0,5.22,329.94,0.0,0.0,0.0
2023-04-10 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.4,-11.73,0.13,100198.62,0.0,0.0,0.0,254.44,0.0,4.51,331.35,0.0,0.0,0.0
2023-04-10 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.73,-9.9,0.16,100290.96,0.0,0.0,0.0,250.94,0.0,3.59,330.99,0.0,0.0,0.0
2023-04-10 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.55,-13.25,0.14,100398.57,0.0,0.0,0.0,246.79,0.0,3.25,328.76,0.0,0.0,0.0
2023-04-10 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.42,-15.94,0.12,100508.35,0.0,0.0,0.0,240.6,0.0,3.91,330.03,0.0,0.0,0.0
2023-04-10 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.08,-22.44,0.07,100572.05,0.0,1.37,1.43,230.72,0.06,2.91,320.68,0.0,0.0,0.0
2023-04-10 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.71,-24.31,0.06,100683.93,240.21,47.87,81.01,221.52,33.13,3.97,321.43,0.05,0.0,0.0
2023-04-11 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.24,-20.97,0.08,100839.88,496.41,99.88,265.03,217.99,165.15,5.61,325.13,0.09,0.0,0.0
2023-04-11 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.31,-18.74,0.1,100906.89,661.35,132.18,470.09,218.73,337.91,5.23,324.41,0.19,0.0,0.0
2023-04-11 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.79,-20.41,0.07,100992.31,734.15,162.59,647.52,222.3,484.92,4.87,320.32,0.0,0.0,0.0
2023-04-11 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.13,-19.67,0.08,100987.51,809.83,167.7,792.31,223.83,624.61,5.22,311.41,0.0,0.0,0.0
2023-04-11 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.33,-19.57,0.07,100954.6,829.59,177.97,871.24,229.12,693.27,5.65,304.66,0.0,0.0,0.0
2023-04-11 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.78,-19.78,0.06,100835.53,832.35,179.57,886.5,234.15,706.93,5.99,301.72,0.0,0.0,0.0
2023-04-11 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.83,-20.11,0.06,100787.0,815.56,174.58,836.24,238.15,661.66,6.21,302.41,0.0,0.0,0.0
2023-04-11 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.98,-19.73,0.06,100698.41,774.12,162.89,723.53,243.9,560.64,6.08,304.75,0.0,0.0,0.0
2023-04-11 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,18.01,-17.98,0.07,100677.21,702.77,144.61,562.09,245.42,417.48,5.71,307.39,0.0,0.0,0.0
2023-04-11 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,18.04,-18.05,0.07,100686.91,580.92,118.07,367.67,245.51,249.6,5.01,310.3,0.0,0.0,0.0
2023-04-11 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.04,-14.71,0.11,100712.03,373.88,78.51,169.1,244.21,90.59,2.22,329.71,0.0,0.0,0.0
2023-04-11 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.61,-13.17,0.14,100787.13,0.0,18.92,25.26,240.73,6.33,2.42,343.87,0.0,0.0,0.0
2023-04-11 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.37,-12.8,0.15,100957.93,0.0,0.0,0.0,237.18,0.0,2.5,341.2,0.0,0.0,0.0
2023-04-11 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.3,-13.66,0.15,100997.65,0.0,0.0,0.0,234.27,0.0,2.53,330.31,0.0,0.0,0.0
2023-04-11 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.61,-13.75,0.17,101013.71,0.0,0.0,0.0,232.0,0.0,2.51,321.72,0.0,0.0,0.0
2023-04-11 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.6,-11.39,0.25,101024.59,0.0,0.0,0.0,230.3,0.0,2.23,320.57,0.0,0.0,0.0
2023-04-11 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.6,-10.58,0.28,101031.94,0.0,0.0,0.0,228.88,0.0,1.92,324.98,0.0,0.0,0.0
2023-04-11 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,5.64,-8.83,0.34,101072.48,0.0,0.0,0.0,227.77,0.0,1.81,326.56,0.0,0.0,0.0
2023-04-11 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,5.32,-8.34,0.37,101067.87,0.0,0.0,0.0,227.05,0.0,1.59,315.41,0.0,0.0,0.0
2023-04-11 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,5.14,-7.88,0.38,101046.5,0.0,0.0,0.0,228.4,0.0,1.37,292.46,0.0,0.0,0.0
2023-04-11 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.61,-7.78,0.4,101047.43,0.0,0.0,0.0,227.83,0.0,1.59,269.94,0.0,0.0,0.0
2023-04-11 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.33,-8.24,0.4,101071.12,0.0,0.0,0.0,227.31,0.0,1.78,253.49,0.0,0.0,0.0
2023-04-11 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.59,-7.12,0.34,101063.32,0.0,1.77,1.83,227.58,0.06,1.97,273.59,0.0,0.0,0.0
2023-04-11 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.0,-7.06,0.31,101102.23,235.86,48.98,82.67,231.28,33.69,1.79,300.63,0.0,0.0,0.0
2023-04-12 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.69,-6.48,0.31,101069.23,482.08,99.97,262.6,236.02,162.64,0.89,315.33,0.0,0.0,0.0
2023-04-12 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.26,-6.21,0.31,101019.4,640.89,131.98,462.25,243.47,330.27,0.09,207.77,0.0,0.0,0.0
2023-04-12 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.56,-6.24,0.19,100955.81,732.52,153.86,640.72,251.72,486.86,1.33,176.55,0.34,0.0,0.0
2023-04-12 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.98,-5.72,0.19,100871.12,780.19,169.84,774.56,260.59,604.72,2.57,182.44,0.89,0.0,0.0
2023-04-12 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,18.52,-5.12,0.2,100710.65,729.99,219.82,832.44,275.4,612.62,3.99,195.67,0.88,0.0,0.0
2023-04-12 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.57,-4.33,0.17,100578.58,527.36,310.72,760.35,297.13,449.63,4.85,202.98,0.64,0.0,0.0
2023-04-12 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.53,-4.56,0.17,100439.84,380.12,353.06,662.63,312.51,309.57,5.36,205.74,0.7,0.0,0.0
2023-04-12 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.61,-4.45,0.17,100306.71,632.93,208.14,668.41,300.5,460.28,5.5,203.85,0.42,0.0,0.0
2023-04-12 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.05,-2.51,0.19,100220.44,644.71,151.37,536.26,293.14,384.89,5.84,204.77,0.18,0.0,0.0
2023-04-12 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.04,-2.53,0.19,100202.61,511.59,123.2,344.53,298.19,221.33,5.71,204.54,0.19,0.0,0.0
2023-04-12 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.26,0.39,0.28,100212.53,348.43,74.75,160.24,294.81,85.49,4.32,204.25,0.68,0.0,0.0
2023-04-12 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.86,0.86,0.28,100257.48,0.0,19.76,23.43,301.03,3.67,3.17,201.42,0.93,0.0,0.0
2023-04-12 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,18.98,1.0,0.3,100305.27,0.0,0.0,0.0,305.54,0.0,2.89,193.42,0.92,0.0,0.0
2023-04-12 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,18.04,2.41,0.35,100309.53,0.0,0.0,0.0,305.91,0.0,2.33,183.23,0.98,0.0,0.0
2023-04-12 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.48,1.96,0.35,100288.2,0.0,0.0,0.0,307.52,0.0,1.76,184.28,0.99,0.0,0.0
2023-04-12 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.82,2.23,0.43,100276.67,0.0,0.0,0.0,305.78,0.0,1.19,182.3,0.98,0.0,0.0
2023-04-12 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.37,2.28,0.44,100242.81,0.0,0.0,0.0,312.27,0.0,1.26,183.07,0.99,0.0,0.0
2023-04-12 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.85,3.27,0.52,100249.12,0.0,0.0,0.0,305.5,0.0,1.21,200.45,1.0,0.0,0.0
2023-04-12 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.24,3.01,0.53,100222.84,0.0,0.0,0.0,301.29,0.0,1.25,225.21,0.98,0.0,0.0
2023-04-12 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.86,3.29,0.56,100193.71,0.0,0.0,0.0,294.57,0.0,0.93,255.47,0.67,0.0,0.0
2023-04-12 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.81,3.5,0.61,100194.05,0.0,0.0,0.0,290.09,0.0,0.87,254.88,0.46,0.0,0.0
2023-04-12 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.57,3.79,0.63,100172.07,0.0,0.0,0.0,290.05,0.0,0.58,263.76,0.11,0.0,0.0
2023-04-12 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.29,4.96,0.61,100213.41,0.0,2.03,2.09,287.1,0.06,0.44,24.86,0.15,0.0,0.0
