datetime,coordinates,model,model elevation,utc_offset,temperature,dewpoint_temperature,relative_humidity,surface_pressure,direct_normal_solar_radiation,surface_diffuse_solar_radiation,surface_solar_radiation,surface_thermal_radiation,surface_direct_solar_radiation,wind_speed,wind_direction,total_cloud_cover,total_precipitation,snowfall
2025-04-06 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,8.22,-2.85,0.46,100352.22,0.0,0.44,0.4,259.98,0.0,1.69,351.55,0.46,0.0,0.0
2025-04-06 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.16,-1.61,0.41,100334.29,210.01,39.36,64.67,260.68,25.31,1.78,346.38,0.42,0.0,0.0
2025-04-07 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.8,-1.07,0.38,100395.56,422.14,95.97,229.37,265.74,133.4,1.06,342.42,0.53,0.0,0.0
2025-04-07 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.12,-0.43,0.37,100412.87,583.08,132.91,421.63,275.03,288.72,1.09,357.55,0.8,0.0,0.0
2025-04-07 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.65,-0.71,0.22,100484.66,601.98,188.03,576.76,288.31,388.73,1.9,357.2,0.92,0.0,0.0
2025-04-07 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.96,-0.17,0.22,100484.39,564.12,250.16,677.49,302.15,427.33,3.53,352.73,0.95,0.0,0.0
2025-04-07 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.95,-0.14,0.22,100465.73,467.51,321.37,706.08,316.56,384.71,5.08,348.08,0.92,0.0,0.0
2025-04-07 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.04,-3.34,0.15,100429.01,497.84,305.6,722.5,318.44,416.9,5.36,344.93,0.94,0.0,0.0
2025-04-07 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.97,-3.19,0.15,100390.54,481.98,292.67,678.3,320.54,385.63,5.05,344.28,0.93,0.0,0.0
2025-04-07 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.19,-3.26,0.15,100387.0,534.24,243.86,625.04,314.42,381.18,4.78,346.52,0.83,0.0,0.0
2025-04-07 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.41,-6.46,0.12,100374.36,558.56,159.57,485.53,306.1,325.95,4.6,351.77,0.68,0.0,0.0
2025-04-07 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.46,-6.94,0.11,100467.05,544.6,116.94,345.2,298.04,228.27,4.03,2.01,0.01,0.0,0.0
2025-04-07 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.26,-5.74,0.17,100519.36,366.4,72.35,157.17,291.25,84.81,2.85,26.09,0.0,0.0,0.0
2025-04-07 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.36,-6.61,0.17,100560.36,0.0,15.65,20.71,283.14,5.07,3.12,29.5,0.0,0.0,0.0
2025-04-07 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,18.67,-6.69,0.17,100787.78,0.0,0.0,0.0,275.65,0.0,3.19,23.89,0.0,0.0,0.0
2025-04-07 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.5,-7.76,0.17,100914.92,0.0,0.0,0.0,269.27,0.0,3.16,18.85,0.0,0.0,0.0
2025-04-07 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.87,-9.51,0.17,101008.4,0.0,0.0,0.0,263.44,0.0,2.99,14.64,0.03,0.0,0.0
2025-04-07 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.37,-9.72,0.19,101078.59,0.0,0.0,0.0,257.97,0.0,2.72,8.69,0.05,0.0,0.0
2025-04-07 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.27,-9.32,0.21,101126.54,0.0,0.0,0.0,254.16,0.0,2.53,3.9,0.55,0.0,0.0
2025-04-07 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.19,-7.59,0.26,101148.76,0.0,0.0,0.0,253.8,0.0,2.48,358.99,0.81,0.0,0.0
2025-04-07 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.27,-7.65,0.28,101159.25,0.0,0.0,0.0,248.12,0.0,2.31,348.42,0.69,0.0,0.0
2025-04-07 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.26,-6.94,0.29,101139.23,0.0,0.0,0.0,249.22,0.0,2.18,336.79,0.44,0.0,0.0
2025-04-07 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.96,-6.49,0.35,101168.58,0.0,0.0,0.0,246.34,0.0,2.03,335.82,0.75,0.0,0.0
2025-04-07 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.01,-6.36,0.38,101187.52,0.0,0.0,0.0,246.16,0.0,1.92,345.4,0.92,0.0,0.0
2025-04-07 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,8.96,-6.8,0.32,101218.58,0.0,0.66,0.61,249.35,0.0,1.85,5.58,0.93,0.0,0.0
2025-04-07 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.9,-5.89,0.3,101265.89,173.33,44.57,66.34,255.47,21.77,2.46,8.04,0.65,0.0,0.0
2025-04-08 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.72,-5.5,0.28,101356.3,354.16,110.68,224.32,260.29,113.64,1.99,13.44,0.76,0.0,0.0
2025-04-08 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.58,-6.52,0.24,101346.27,578.24,137.87,426.85,265.48,288.98,1.78,35.9,0.92,0.0,0.0
2025-04-08 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.69,-10.17,0.12,101350.27,704.41,153.01,610.92,272.21,457.91,1.95,77.84,0.89,0.0,0.0
2025-04-08 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.99,-8.36,0.14,101211.75,751.98,165.88,738.55,283.86,572.67,2.57,130.95,0.98,0.0,0.0
2025-04-08 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.12,-6.72,0.16,101102.16,776.02,174.94,816.43,287.37,641.49,3.15,170.44,1.0,0.0,0.0
2025-04-08 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.72,-5.25,0.16,101021.46,651.28,245.06,792.73,299.31,547.66,3.66,186.28,1.0,0.0,0.0
2025-04-08 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.19,-5.2,0.16,100835.39,418.51,328.47,664.68,309.22,336.22,3.89,181.64,1.0,0.0,0.0
2025-04-08 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.01,-5.93,0.14,100703.68,429.37,284.18,591.88,309.84,307.7,4.26,181.09,1.0,0.0,0.0
2025-04-08 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.29,-4.62,0.17,100644.07,356.41,234.44,443.51,313.38,209.08,4.67,183.37,1.0,0.0,0.0
2025-04-08 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.63,-7.76,0.13,100613.33,78.3,159.25,192.3,332.16,33.06,4.23,173.38,1.0,0.0,0.0
2025-04-08 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,18.55,-6.6,0.17,100681.28,5.7,71.43,72.77,336.18,1.34,2.54,163.02,1.0,0.01,0.0
2025-04-08 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.98,-5.71,0.19,100728.0,0.0,6.69,6.65,341.77,0.0,2.41,177.19,1.0,0.02,0.0
2025-04-08 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.76,-3.86,0.24,100782.68,0.0,0.0,0.0,346.01,0.0,1.96,162.95,0.93,0.08,0.0
2025-04-08 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.19,-1.56,0.3,100773.37,0.0,0.0,0.0,344.46,0.0,1.58,125.12,0.95,0.1,0.0
2025-04-08 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.96,0.0,0.36,100744.41,0.0,0.0,0.0,340.75,0.0,1.25,144.18,0.98,0.01,0.0
2025-04-08 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.61,1.58,0.44,100714.58,0.0,0.0,0.0,340.36,0.0,0.97,185.42,0.93,0.0,0.0
2025-04-08 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.63,0.97,0.42,100688.1,0.0,0.0,0.0,324.28,0.0,1.29,229.48,0.98,0.0,0.0
2025-04-08 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.29,1.42,0.44,100648.34,0.0,0.0,0.0,329.56,0.0,1.16,262.66,0.98,0.0,0.0
2025-04-08 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.2,2.42,0.48,100599.78,0.0,0.0,0.0,333.0,0.0,0.62,336.99,0.91,0.0,0.0
2025-04-08 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.1,2.43,0.48,100509.24,0.0,0.0,0.0,330.86,0.0,0.69,36.7,0.95,0.0,0.0
2025-04-08 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.68,3.54,0.57,100460.21,0.0,0.0,0.0,324.55,0.0,0.41,100.87,0.43,0.0,0.0
2025-04-08 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.72,3.48,0.57,100438.98,0.0,0.0,0.0,296.29,0.0,0.36,226.19,0.48,0.0,0.0
2025-04-08 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.79,3.46,0.53,100439.24,0.0,0.91,0.87,275.51,0.0,0.75,276.74,0.59,0.0,0.0
2025-04-08 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.03,3.68,0.53,100465.64,181.21,42.82,66.49,275.7,23.67,0.87,279.97,0.45,0.0,0.0
2025-04-09 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.63,4.02,0.52,100463.27,396.49,97.05,226.17,279.88,129.13,0.7,281.53,0.48,0.0,0.0
2025-04-09 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.41,3.92,0.53,100460.19,523.93,140.65,404.88,286.23,264.22,0.64,298.05,0.59,0.0,0.0
2025-04-09 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.74,4.4,0.41,100428.51,574.05,188.6,564.22,295.9,375.62,0.77,276.33,0.82,0.0,0.0
2025-04-09 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.82,5.54,0.44,100383.31,596.02,219.38,675.65,305.54,456.27,0.92,268.46,0.91,0.0,0.0
2025-04-09 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,18.18,5.95,0.45,100299.74,630.11,234.19,757.39,310.32,523.2,1.1,257.79,0.96,0.0,0.0
2025-04-09 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.61,5.37,0.35,100229.32,635.44,233.06,769.59,323.02,536.53,1.24,249.93,0.95,0.0,0.0
2025-04-09 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.88,5.03,0.33,100131.05,543.79,272.49,711.11,325.51,438.62,1.33,239.52,0.9,0.0,0.0
2025-04-09 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.1,4.67,0.32,100063.47,359.37,257.13,515.77,335.0,258.64,1.49,226.27,0.68,0.0,0.0
2025-04-09 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.22,4.22,0.31,99987.02,353.73,210.34,418.92,330.47,208.57,2.1,213.74,0.44,0.0,0.0
2025-04-09 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.24,3.78,0.3,99980.73,407.85,128.73,302.16,327.08,173.43,2.47,202.21,0.33,0.0,0.0
2025-04-09 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,18.87,4.06,0.38,100011.14,280.64,74.22,140.94,312.72,66.71,2.32,198.8,0.18,0.0,0.0
2025-04-09 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,18.09,5.71,0.44,100025.38,0.0,16.34,21.34,305.1,5.0,2.5,205.96,0.05,0.0,0.0
2025-04-09 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.94,5.44,0.44,100159.87,0.0,0.0,0.0,299.4,0.0,2.81,215.19,0.01,0.0,0.0
2025-04-09 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.72,5.28,0.44,100170.53,0.0,0.0,0.0,297.03,0.0,2.75,225.09,0.0,0.0,0.0
2025-04-09 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.23,5.49,0.49,100192.49,0.0,0.0,0.0,294.6,0.0,2.33,233.48,0.0,0.0,0.0
2025-04-09 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.28,5.73,0.6,100191.89,0.0,0.0,0.0,291.59,0.0,1.89,233.28,0.0,0.0,0.0
2025-04-09 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.17,5.53,0.64,100154.49,0.0,0.0,0.0,287.6,0.0,1.41,240.42,0.0,0.0,0.0
2025-04-09 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.54,5.33,0.7,100127.38,0.0,0.0,0.0,283.72,0.0,1.08,265.31,0.0,0.0,0.0
2025-04-09 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.65,5.19,0.69,100093.35,0.0,0.0,0.0,280.28,0.0,1.27,282.19,0.0,0.0,0.0
2025-04-09 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.85,5.13,0.68,100056.38,0.0,0.0,0.0,277.08,0.0,1.19,314.65,0.0,0.0,0.0
2025-04-09 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,8.82,4.54,0.74,100043.26,0.0,0.0,0.0,275.32,0.0,1.17,340.78,0.0,0.0,0.0
2025-04-09 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.95,4.35,0.78,100054.43,0.0,0.0,0.0,273.93,0.0,0.99,358.61,0.0,0.0,0.0
2025-04-09 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.41,4.66,0.68,100079.73,0.0,1.18,1.17,272.78,0.0,1.26,6.08,0.0,0.0,0.0
2025-04-09 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.1,5.47,0.64,100126.23,210.84,43.76,72.34,273.78,28.58,1.04,357.56,0.0,0.0,0.0
2025-04-10 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.82,4.79,0.58,100157.46,443.0,93.74,240.12,278.21,146.38,0.55,21.64,0.0,0.0,0.0
2025-04-10 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.27,4.96,0.57,100113.52,600.18,125.34,430.7,286.1,305.37,0.63,69.61,0.0,0.0,0.0
2025-04-10 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.28,4.99,0.37,100085.91,694.71,146.5,603.99,294.7,457.49,0.66,110.15,0.0,0.0,0.0
2025-04-10 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.1,5.61,0.36,100002.76,749.37,160.48,737.07,303.56,576.59,1.31,160.22,0.02,0.0,0.0
2025-04-10 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.01,6.35,0.36,99896.56,774.61,166.66,812.64,313.35,645.98,2.57,181.44,0.17,0.0,0.0
2025-04-10 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.68,4.49,0.26,99749.62,752.47,176.95,814.83,322.99,637.88,3.56,192.72,0.18,0.0,0.0
2025-04-10 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.18,3.74,0.24,99640.51,749.54,170.45,777.41,324.45,606.96,3.98,198.27,0.23,0.0,0.0
2025-04-10 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,26.42,3.14,0.22,99499.87,715.73,160.37,677.67,319.47,517.3,4.1,198.03,0.38,0.0,0.0
2025-04-10 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.76,2.97,0.23,99413.16,621.02,149.02,517.05,316.03,368.03,4.34,200.38,0.52,0.0,0.0
2025-04-10 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.85,1.85,0.21,99369.07,526.03,116.86,342.12,312.83,225.26,4.31,198.15,0.48,0.0,0.0
2025-04-10 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.6,2.37,0.26,99423.84,340.96,74.99,157.09,310.89,82.1,3.22,188.67,0.61,0.0,0.0
2025-04-10 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,21.18,1.97,0.28,99491.72,0.0,17.73,23.14,309.22,5.4,2.9,199.43,0.84,0.0,0.0
2025-04-10 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.94,1.77,0.3,99546.38,0.0,0.0,0.0,303.36,0.0,2.92,199.49,0.99,0.0,0.0
2025-04-10 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.67,1.58,0.3,99545.78,0.0,0.0,0.0,308.42,0.0,3.11,191.31,0.9,0.0,0.0
2025-04-10 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.88,1.12,0.32,99542.77,0.0,0.0,0.0,316.01,0.0,3.37,193.39,0.71,0.0,0.0
2025-04-10 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.9,3.64,0.41,99541.33,0.0,0.0,0.0,311.89,0.0,3.44,195.5,0.76,0.0,0.0
2025-04-10 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.92,3.67,0.41,99507.49,0.0,0.0,0.0,315.75,0.0,3.25,199.4,0.72,0.0,0.0
2025-04-10 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.68,4.05,0.43,99508.31,0.0,0.0,0.0,306.65,0.0,3.11,197.42,0.81,0.0,0.0
2025-04-10 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.46,3.9,0.43,99479.83,0.0,0.0,0.0,307.29,0.0,2.73,196.16,0.85,0.01,0.0
2025-04-10 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.32,4.06,0.44,99448.22,0.0,0.0,0.0,321.15,0.0,2.14,190.09,0.98,0.01,0.0
2025-04-10 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.83,5.42,0.53,99432.18,0.0,0.0,0.0,325.4,0.0,1.55,174.47,0.94,0.01,0.0
2025-04-10 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.96,5.51,0.57,99400.98,0.0,0.0,0.0,321.68,0.0,2.08,153.22,0.58,0.01,0.0
2025-04-10 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.93,5.5,0.47,99362.65,0.0,1.2,1.15,310.03,0.0,1.4,140.73,0.43,0.0,0.0
2025-04-10 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.27,7.06,0.51,99489.17,176.62,44.69,69.5,299.59,24.82,1.18,158.64,0.04,0.0,0.0
2025-04-11 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.4,7.44,0.52,99440.01,442.91,94.0,242.44,294.01,148.43,1.24,144.11,0.0,0.0,0.0
2025-04-11 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.26,7.9,0.54,99398.94,593.64,126.66,431.34,300.31,304.68,1.38,154.99,0.0,0.0,0.0
2025-04-11 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.33,9.06,0.43,99400.49,687.29,147.05,602.5,306.78,455.44,1.36,164.39,0.03,0.0,0.0
2025-04-11 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.46,9.01,0.42,99342.56,696.78,182.54,721.34,316.08,538.81,1.68,167.57,0.53,0.0,0.0
2025-04-11 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.75,8.99,0.41,99226.07,597.69,253.38,753.95,331.36,500.57,1.99,157.57,0.84,0.0,0.0
2025-04-11 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.39,8.67,0.37,99161.89,491.07,289.22,707.13,339.62,417.91,2.52,176.45,1.0,0.0,0.0
2025-04-11 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.66,8.75,0.36,99060.63,332.55,343.88,614.2,354.11,270.33,3.37,182.09,1.0,0.0,0.0
2025-04-11 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,25.15,8.34,0.34,98985.02,330.37,294.47,534.24,359.24,239.77,4.24,193.89,1.0,0.0,0.0
2025-04-11 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,23.97,7.51,0.35,99011.34,165.06,243.0,341.3,362.84,98.3,4.35,223.36,0.99,0.01,0.0
2025-04-11 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,24.09,7.44,0.34,99011.54,64.36,155.2,182.96,364.48,27.75,1.75,240.78,0.98,0.02,0.0
2025-04-11 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.52,9.29,0.48,99137.47,17.49,79.87,84.14,358.63,4.26,1.8,318.3,0.97,0.06,0.0
2025-04-11 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.05,10.42,0.54,99188.42,0.0,14.3,14.58,355.1,0.28,1.82,337.81,0.97,0.12,0.0
2025-04-11 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.36,10.43,0.53,99326.24,0.0,0.0,0.0,350.29,0.0,2.87,336.02,1.0,0.0,0.0
2025-04-11 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,22.16,4.19,0.31,99397.54,0.0,0.0,0.0,340.26,0.0,2.67,346.86,1.0,0.0,0.0
2025-04-11 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,20.96,-10.54,0.11,99446.12,0.0,0.0,0.0,334.09,0.0,4.32,313.37,1.0,0.0,0.0
2025-04-11 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.37,-13.81,0.12,99716.77,0.0,0.0,0.0,326.83,0.0,10.31,315.99,1.0,0.0,0.0
2025-04-11 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.68,-8.46,0.22,99946.61,0.0,0.0,0.0,305.48,0.0,8.45,321.44,1.0,0.0,0.0
2025-04-11 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.15,-9.69,0.24,100018.02,0.0,0.0,0.0,277.85,0.0,7.78,318.17,1.0,0.0,0.0
2025-04-11 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.6,-10.99,0.22,100058.95,0.0,0.0,0.0,260.63,0.0,7.07,311.75,0.51,0.0,0.0
2025-04-11 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.07,-10.68,0.24,100059.3,0.0,0.0,0.0,252.03,0.0,7.05,306.06,0.0,0.0,0.0
2025-04-11 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.1,-9.57,0.29,100021.12,0.0,0.0,0.0,231.75,0.0,6.79,304.62,0.0,0.0,0.0
2025-04-11 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.21,-8.89,0.31,99999.42,0.0,0.0,0.0,229.48,0.0,6.89,309.94,0.0,0.0,0.0
2025-04-11 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.74,-9.41,0.29,100019.27,0.0,1.95,2.0,229.54,0.06,5.63,311.71,0.06,0.0,0.0
2025-04-11 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,8.14,-9.16,0.28,100058.09,230.1,48.95,82.4,228.98,33.45,5.62,307.68,0.14,0.0,0.0
2025-04-12 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,8.16,-8.53,0.3,100136.35,458.76,102.23,258.11,229.59,155.88,8.68,313.26,0.48,0.0,0.0
2025-04-12 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,8.84,-9.14,0.27,100137.09,636.75,130.08,459.67,233.35,329.58,9.88,322.47,0.43,0.0,0.0
2025-04-12 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.87,-10.99,0.2,100224.77,584.58,184.93,574.7,254.94,389.77,10.87,330.97,0.46,0.0,0.0
2025-04-12 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.98,-10.97,0.2,100249.79,527.2,260.44,670.11,263.92,409.66,11.31,331.03,0.59,0.0,0.0
2025-04-12 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.01,-10.74,0.21,100217.35,589.5,260.94,756.72,258.67,495.78,11.34,327.94,0.6,0.01,0.0
2025-04-12 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.53,-11.92,0.18,100200.87,425.66,324.57,688.2,270.8,363.63,11.58,324.35,0.83,0.0,0.0
2025-04-12 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.48,-11.18,0.19,100190.73,407.62,320.76,653.37,282.44,332.61,11.05,320.4,0.88,0.0,0.0
2025-04-12 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.34,-11.31,0.19,100172.86,403.07,280.4,574.13,271.04,293.73,10.62,321.51,0.88,0.0,0.0
2025-04-12 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.33,-11.52,0.2,100185.46,217.25,250.14,380.17,282.86,130.02,10.32,321.79,0.9,0.0,0.0
2025-04-12 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.28,-11.65,0.2,100180.12,237.57,166.3,269.44,268.44,103.14,9.72,322.57,0.9,0.0,0.0
2025-04-12 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,8.69,-12.34,0.21,100307.33,138.0,98.7,132.78,263.44,34.08,7.72,317.76,0.85,0.0,0.0
2025-04-12 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,8.75,-12.23,0.21,100367.25,0.0,18.12,20.27,271.71,2.15,6.45,308.32,0.71,0.0,0.0
2025-04-12 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,8.58,-12.38,0.21,100337.63,0.0,0.0,0.0,240.11,0.0,6.03,301.9,0.33,0.0,0.0
2025-04-12 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,8.57,-12.97,0.2,100294.02,0.0,0.0,0.0,232.11,0.0,5.54,303.42,0.24,0.0,0.0
2025-04-12 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,8.19,-12.72,0.21,100279.66,0.0,0.0,0.0,231.01,0.0,5.27,307.11,0.1,0.0,0.0
2025-04-12 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.15,-11.96,0.24,100206.71,0.0,0.0,0.0,228.88,0.0,4.94,307.51,0.01,0.0,0.0
2025-04-12 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.0,-11.87,0.25,100174.75,0.0,0.0,0.0,224.41,0.0,4.41,310.21,0.07,0.0,0.0
2025-04-12 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.81,-12.24,0.24,100101.05,0.0,0.0,0.0,227.26,0.0,3.9,304.82,0.5,0.0,0.0
2025-04-12 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.72,-12.06,0.25,100016.48,0.0,0.0,0.0,231.52,0.0,3.69,301.13,0.5,0.0,0.0
2025-04-12 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.64,-12.42,0.24,99973.81,0.0,0.0,0.0,230.12,0.0,3.8,301.94,0.69,0.0,0.0
2025-04-12 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.15,-11.77,0.26,99907.97,0.0,0.0,0.0,228.89,0.0,4.23,302.41,0.54,0.0,0.0
2025-04-12 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,5.86,-12.29,0.26,99881.92,0.0,0.0,0.0,229.02,0.0,4.65,298.61,0.06,0.0,0.0
2025-04-12 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.4,-11.42,0.25,99765.95,0.0,2.43,2.49,219.44,0.06,2.9,265.39,0.0,0.0,0.0
