datetime,coordinates,model,model elevation,utc_offset,temperature,dewpoint_temperature,relative_humidity,surface_pressure,direct_normal_solar_radiation,surface_diffuse_solar_radiation,surface_solar_radiation,surface_thermal_radiation,surface_direct_solar_radiation,wind_speed,wind_direction,total_cloud_cover,total_precipitation,snowfall
2024-11-06 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,1.7,-0.17,0.87,102121.57,0.0,0.29,0.25,265.2,0.0,1.15,350.74,0.01,0.0,0.0
2024-11-07 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.3,-0.11,0.84,102179.86,234.01,33.37,58.33,261.19,24.96,1.14,353.54,0.01,0.0,0.0
2024-11-07 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.16,0.08,0.75,102172.01,460.0,75.68,200.85,264.09,125.17,0.75,35.33,0.03,0.0,0.0
2024-11-07 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.03,0.2,0.47,102123.72,587.09,98.23,336.99,275.78,238.76,0.98,69.68,0.0,0.0,0.0
2024-11-07 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.36,0.17,0.46,102103.59,666.73,112.54,446.7,275.75,334.16,1.08,89.94,0.03,0.0,0.0
2024-11-07 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.56,0.03,0.45,102040.89,699.2,116.49,500.5,279.77,384.01,1.14,105.71,0.01,0.0,0.0
2024-11-07 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.95,0.72,0.38,101918.76,697.85,119.03,501.06,283.56,382.04,1.28,131.7,0.0,0.0,0.0
2024-11-07 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.01,0.8,0.38,101888.87,665.78,110.61,440.86,285.33,330.25,1.52,155.15,0.0,0.0,0.0
2024-11-07 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.07,0.59,0.37,101862.45,594.77,97.55,334.54,285.64,237.0,1.48,162.98,0.0,0.0,0.0
2024-11-07 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.9,2.17,0.45,101860.95,448.5,73.42,190.65,284.95,117.23,0.9,158.53,0.01,0.0,0.0
2024-11-07 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.84,1.42,0.4,101888.36,224.97,29.4,50.57,282.18,21.18,0.92,135.1,0.01,0.0,0.0
2024-11-07 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.38,2.06,0.56,101937.12,0.0,0.04,0.0,278.86,0.0,0.33,12.35,0.0,0.0,0.0
2024-11-07 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.13,2.17,0.62,101995.36,0.0,0.0,0.0,278.47,0.0,0.89,344.4,0.0,0.0,0.0
2024-11-07 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.47,2.57,0.71,102032.1,0.0,0.0,0.0,277.36,0.0,1.39,4.49,0.0,0.0,0.0
2024-11-07 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.95,3.0,0.76,102019.07,0.0,0.0,0.0,276.36,0.0,1.67,15.41,0.0,0.0,0.0
2024-11-07 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,5.97,2.88,0.81,102032.9,0.0,0.0,0.0,275.19,0.0,1.61,18.13,0.0,0.0,0.0
2024-11-07 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.55,2.46,0.86,102071.88,0.0,0.0,0.0,274.32,0.0,1.51,15.26,0.04,0.0,0.0
2024-11-07 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.19,2.26,0.87,102007.25,0.0,0.0,0.0,272.95,0.0,1.49,6.65,0.34,0.0,0.0
2024-11-07 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.2,1.74,0.9,102012.38,0.0,0.0,0.0,270.96,0.0,1.43,359.2,0.84,0.0,0.0
2024-11-07 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.8,1.54,0.91,101984.22,0.0,0.0,0.0,270.49,0.0,1.4,0.03,0.93,0.0,0.0
2024-11-07 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.76,1.38,0.91,101975.77,0.0,0.0,0.0,270.7,0.0,1.38,359.98,0.86,0.0,0.0
2024-11-07 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.65,1.52,0.92,101939.09,0.0,0.0,0.0,274.17,0.0,1.34,349.81,0.82,0.0,0.0
2024-11-07 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.57,1.35,0.92,101938.66,0.0,0.0,0.0,273.02,0.0,1.31,351.65,0.76,0.0,0.0
2024-11-07 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.85,1.74,0.92,101941.06,0.0,0.0,0.0,274.64,0.0,1.37,1.79,0.77,0.0,0.0
2024-11-07 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.95,1.73,0.92,102017.98,0.0,0.19,0.15,277.14,0.0,1.34,9.71,0.86,0.0,0.0
2024-11-08 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.9,2.08,0.88,102030.89,80.12,39.1,47.34,282.0,8.25,0.89,9.32,0.9,0.0,0.0
2024-11-08 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,5.72,2.75,0.81,102069.44,165.58,110.78,155.18,292.3,44.4,0.46,22.65,0.89,0.0,0.0
2024-11-08 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.23,2.99,0.57,102019.22,271.07,161.28,270.39,303.77,109.12,0.45,69.53,0.9,0.0,0.0
2024-11-08 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.51,3.04,0.56,102018.88,392.8,175.55,370.76,305.06,195.21,0.79,105.92,0.65,0.0,0.0
2024-11-08 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.97,3.24,0.55,101913.77,519.71,164.18,447.4,303.45,283.22,1.18,129.57,0.31,0.0,0.0
2024-11-08 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.23,4.03,0.47,101857.04,609.56,140.13,471.28,300.93,331.15,1.62,145.62,0.08,0.0,0.0
2024-11-08 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.27,4.13,0.47,101762.89,606.96,115.37,413.99,297.35,298.62,1.85,149.2,0.0,0.0,0.0
2024-11-08 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.47,4.05,0.46,101727.45,579.39,96.74,325.37,293.43,228.63,1.97,150.09,0.0,0.0,0.0
2024-11-08 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.27,4.94,0.53,101719.64,417.74,71.94,179.63,292.33,107.69,1.32,152.98,0.0,0.0,0.0
2024-11-08 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.89,4.38,0.49,101773.3,215.78,28.22,47.81,290.16,19.6,1.91,155.31,0.0,0.0,0.0
2024-11-08 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.83,4.79,0.66,101797.76,0.0,0.0,0.0,290.2,0.0,0.59,185.13,0.06,0.0,0.0
2024-11-08 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.95,5.08,0.67,101854.99,0.0,0.0,0.0,284.56,0.0,0.09,221.63,0.06,0.0,0.0
2024-11-08 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.14,5.16,0.71,101866.54,0.0,0.0,0.0,289.51,0.0,0.4,20.99,0.08,0.0,0.0
2024-11-08 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.0,5.12,0.77,101870.7,0.0,0.0,0.0,286.86,0.0,0.69,32.12,0.13,0.0,0.0
2024-11-08 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.63,4.75,0.82,101864.12,0.0,0.0,0.0,286.13,0.0,0.55,34.57,0.15,0.0,0.0
2024-11-08 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.11,4.54,0.9,101891.15,0.0,0.0,0.0,301.03,0.0,0.78,34.66,0.16,0.0,0.0
2024-11-08 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,5.65,4.09,0.9,101838.61,0.0,0.0,0.0,291.65,0.0,0.97,36.21,0.19,0.0,0.0
2024-11-08 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.68,3.81,0.94,101815.09,0.0,0.0,0.0,297.93,0.0,1.07,24.89,0.26,0.0,0.0
2024-11-08 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.67,3.75,0.94,101780.43,0.0,0.0,0.0,297.32,0.0,1.23,20.9,0.54,0.0,0.0
2024-11-08 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.5,3.52,0.93,101779.56,0.0,0.0,0.0,294.55,0.0,1.08,15.62,0.23,0.0,0.0
2024-11-08 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.25,3.36,0.94,101742.79,0.0,0.0,0.0,292.77,0.0,0.96,358.34,0.48,0.0,0.0
2024-11-08 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.41,3.38,0.93,101770.42,0.0,0.0,0.0,298.19,0.0,1.18,351.33,0.69,0.0,0.0
2024-11-08 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.54,3.7,0.94,101788.45,0.0,0.0,0.0,284.11,0.0,1.25,346.51,0.28,0.0,0.0
2024-11-08 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.7,3.71,0.93,101821.48,0.0,0.12,0.08,290.12,0.0,1.19,351.34,0.4,0.0,0.0
2024-11-09 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,5.5,4.09,0.91,101887.7,168.03,28.54,45.2,290.72,16.66,1.25,345.58,0.34,0.0,0.0
2024-11-09 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.75,4.51,0.86,101876.82,315.25,71.8,155.09,289.03,83.28,0.66,337.53,0.29,0.0,0.0
2024-11-09 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.49,6.02,0.65,101862.75,504.23,105.87,306.77,292.48,200.9,0.14,9.55,0.24,0.0,0.0
2024-11-09 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.05,6.25,0.63,101798.01,568.79,117.69,397.97,303.42,280.29,0.74,167.87,0.19,0.0,0.0
2024-11-09 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.46,6.43,0.62,101750.32,574.36,119.15,429.75,302.94,310.59,1.55,179.54,0.12,0.0,0.0
2024-11-09 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.76,6.72,0.55,101629.65,502.2,121.23,391.98,317.68,270.75,2.13,188.38,0.19,0.0,0.0
2024-11-09 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.1,6.71,0.54,101568.55,506.38,120.68,367.79,316.69,247.12,2.81,193.11,0.3,0.0,0.0
2024-11-09 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.25,6.71,0.53,101479.96,374.91,118.23,264.76,328.43,146.53,2.99,190.22,0.29,0.0,0.0
2024-11-09 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.98,7.74,0.62,101462.43,246.2,70.74,133.34,333.17,62.6,2.18,181.52,0.27,0.0,0.0
2024-11-09 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.49,7.22,0.62,101481.86,126.81,21.82,32.93,323.23,11.11,1.9,165.76,0.22,0.0,0.0
2024-11-09 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.73,7.07,0.73,101575.92,0.0,0.0,0.0,317.95,0.0,1.47,168.98,0.34,0.0,0.0
2024-11-09 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.8,6.97,0.72,101563.47,0.0,0.0,0.0,314.97,0.0,1.44,179.3,0.13,0.0,0.0
2024-11-09 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.56,7.15,0.74,101563.53,0.0,0.0,0.0,309.21,0.0,1.5,176.66,0.11,0.0,0.0
2024-11-09 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.07,7.06,0.76,101572.81,0.0,0.0,0.0,309.8,0.0,1.07,166.87,0.18,0.0,0.0
2024-11-09 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.0,7.32,0.78,101489.77,0.0,0.0,0.0,315.42,0.0,1.17,170.7,0.16,0.0,0.0
2024-11-09 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.81,7.25,0.84,101542.22,0.0,0.0,0.0,307.86,0.0,1.08,190.19,0.23,0.0,0.0
2024-11-09 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.5,7.11,0.85,101509.34,0.0,0.0,0.0,303.69,0.0,0.81,247.24,0.4,0.0,0.0
2024-11-09 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.19,7.67,0.84,101490.17,0.0,0.0,0.0,325.26,0.0,0.53,277.02,0.83,0.0,0.0
2024-11-09 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.15,7.72,0.85,101476.99,0.0,0.0,0.0,323.66,0.0,0.34,307.25,0.93,0.01,0.0
2024-11-09 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.93,7.76,0.86,101485.81,0.0,0.0,0.0,334.78,0.0,0.49,348.4,0.98,0.05,0.0
2024-11-09 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.62,8.0,0.9,101482.44,0.0,0.0,0.0,331.82,0.0,0.87,352.61,0.99,0.22,0.0
2024-11-09 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.78,8.25,0.9,101556.16,0.0,0.0,0.0,336.64,0.0,1.05,345.52,0.98,0.45,0.0
2024-11-09 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.53,8.24,0.92,101571.63,0.0,0.0,0.0,334.35,0.0,1.29,8.68,0.94,0.33,0.0
2024-11-09 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.99,8.71,0.92,101625.56,0.0,0.07,0.03,338.27,0.0,1.19,357.07,0.98,0.08,0.0
2024-11-10 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.2,8.94,0.92,101699.54,34.57,18.58,21.88,333.62,3.3,1.29,341.2,0.97,0.01,0.0
2024-11-10 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.48,9.23,0.92,101750.04,179.26,69.17,115.83,320.45,46.65,1.57,335.44,0.85,0.0,0.0
2024-11-10 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.71,10.22,0.74,101790.72,364.39,109.77,253.47,311.01,143.7,1.33,336.32,0.79,0.0,0.0
2024-11-10 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.6,10.08,0.7,101775.66,390.8,129.89,320.84,323.44,190.95,1.37,348.51,0.42,0.0,0.0
2024-11-10 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.38,9.06,0.62,101717.85,427.15,147.06,376.28,320.75,229.21,1.68,359.14,0.18,0.0,0.0
2024-11-10 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.76,5.97,0.41,101647.98,476.5,139.08,394.05,322.66,254.96,2.19,17.87,0.06,0.0,0.0
2024-11-10 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.91,4.46,0.36,101602.8,582.31,113.59,395.48,305.2,281.9,2.43,36.64,0.01,0.0,0.0
2024-11-10 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,19.78,4.78,0.37,101615.52,590.83,96.53,325.27,298.54,228.74,2.19,59.98,0.0,0.0,0.0
2024-11-10 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,17.35,6.52,0.49,101660.35,454.56,71.33,185.36,292.1,114.03,1.47,103.93,0.0,0.0,0.0
2024-11-10 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,15.69,6.81,0.56,101722.79,217.76,27.07,45.47,287.27,18.39,2.15,119.75,0.0,0.0,0.0
2024-11-10 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.33,6.24,0.66,101706.28,0.0,0.0,0.0,284.01,0.0,2.45,131.23,0.0,0.0,0.0
2024-11-10 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.05,6.41,0.68,101835.07,0.0,0.0,0.0,282.45,0.0,2.55,132.64,0.0,0.0,0.0
2024-11-10 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.11,6.69,0.69,101858.3,0.0,0.0,0.0,281.62,0.0,2.31,122.4,0.01,0.0,0.0
2024-11-10 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.84,7.05,0.72,101894.62,0.0,0.0,0.0,280.29,0.0,2.09,107.65,0.0,0.0,0.0
2024-11-10 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.28,7.53,0.78,101910.57,0.0,0.0,0.0,278.55,0.0,1.84,98.23,0.05,0.0,0.0
2024-11-10 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.47,7.0,0.85,101945.64,0.0,0.0,0.0,277.28,0.0,1.62,66.96,0.15,0.0,0.0
2024-11-10 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,8.58,6.52,0.87,101930.44,0.0,0.0,0.0,277.46,0.0,1.83,57.37,0.26,0.0,0.0
2024-11-10 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.31,5.86,0.91,101951.73,0.0,0.0,0.0,279.65,0.0,1.83,56.53,0.58,0.0,0.0
2024-11-10 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.07,5.59,0.9,101914.39,0.0,0.0,0.0,282.34,0.0,1.65,57.4,0.72,0.0,0.0
2024-11-10 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.17,5.65,0.9,101919.33,0.0,0.0,0.0,300.77,0.0,1.45,63.09,0.99,0.0,0.0
2024-11-10 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.92,6.29,0.89,101835.79,0.0,0.0,0.0,310.45,0.0,1.38,72.31,1.0,0.0,0.0
2024-11-10 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,8.07,6.64,0.91,101826.04,0.0,0.0,0.0,329.73,0.0,1.32,80.24,1.0,0.0,0.0
2024-11-10 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.05,7.03,0.87,101857.87,0.0,0.0,0.0,333.59,0.0,1.33,57.96,1.0,0.01,0.0
2024-11-10 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.49,6.95,0.84,101818.58,0.0,0.0,0.0,350.1,0.0,1.23,93.27,0.99,0.0,0.0
2024-11-11 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.35,6.6,0.83,101817.21,0.9,7.33,7.41,357.63,0.08,1.36,100.17,0.94,0.0,0.0
2024-11-11 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,8.71,5.86,0.82,101793.19,3.17,38.93,39.74,357.67,0.81,0.99,116.3,0.95,0.0,0.0
2024-11-11 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.99,7.18,0.72,101745.01,0.45,57.44,57.62,358.5,0.18,0.88,137.83,0.95,0.0,0.0
2024-11-11 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.63,7.1,0.74,101643.96,5.77,89.61,92.4,361.05,2.79,0.78,154.69,0.99,0.0,0.0
2024-11-11 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.73,7.26,0.74,101557.54,9.39,126.55,131.55,362.07,5.0,1.05,208.94,0.99,0.0,0.0
2024-11-11 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.47,7.68,0.68,101457.91,86.74,139.39,185.46,364.15,46.07,1.28,220.34,1.0,0.0,0.0
2024-11-11 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.44,7.93,0.69,101343.94,42.14,130.0,150.24,364.35,20.24,1.14,245.07,1.0,0.0,0.0
2024-11-11 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.45,8.11,0.7,101319.07,7.27,116.01,118.8,364.75,2.79,0.6,249.82,1.0,0.0,0.0
2024-11-11 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.61,7.81,0.73,101271.84,51.34,79.1,91.8,356.53,12.71,0.38,137.93,0.99,0.0,0.0
2024-11-11 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.76,8.51,0.75,101239.3,46.43,26.84,30.62,330.08,3.78,1.16,130.85,0.84,0.0,0.0
2024-11-11 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.86,7.41,0.85,101313.42,0.0,0.0,0.0,302.94,0.0,0.36,309.33,0.52,0.0,0.0
2024-11-11 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.96,7.58,0.85,101336.52,0.0,0.0,0.0,295.43,0.0,0.86,339.61,0.09,0.0,0.0
2024-11-11 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.52,7.44,0.87,101384.53,0.0,0.0,0.0,298.09,0.0,0.88,1.54,0.01,0.0,0.0
2024-11-11 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.89,7.85,0.87,101394.38,0.0,0.0,0.0,287.16,0.0,1.32,8.55,0.34,0.0,0.0
2024-11-11 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,8.61,7.65,0.94,101439.14,0.0,0.0,0.0,285.9,0.0,1.27,8.49,0.62,0.0,0.0
2024-11-11 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.21,5.62,0.96,101487.62,0.0,0.0,0.0,285.6,0.0,1.31,2.94,0.64,0.0,0.0
2024-11-11 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.13,5.52,0.96,101540.25,0.0,0.0,0.0,282.54,0.0,1.34,356.2,0.83,0.0,0.0
2024-11-11 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,5.42,5.03,0.97,101528.7,0.0,0.0,0.0,281.61,0.0,1.39,352.69,0.83,0.0,0.0
2024-11-11 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,5.2,4.85,0.98,101526.55,0.0,0.0,0.0,281.19,0.0,1.44,346.21,0.45,0.0,0.0
2024-11-11 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,5.01,4.55,0.97,101602.81,0.0,0.0,0.0,279.91,0.0,1.57,337.01,0.34,0.0,0.0
2024-11-11 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.08,3.75,0.98,101560.11,0.0,0.0,0.0,275.68,0.0,1.49,334.65,0.34,0.0,0.0
2024-11-11 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.0,3.57,0.97,101604.61,0.0,0.0,0.0,277.21,0.0,1.32,333.59,0.42,0.0,0.0
2024-11-11 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.54,4.23,0.98,101624.55,0.0,0.0,0.0,283.81,0.0,1.9,325.18,0.54,0.0,0.0
2024-11-11 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.61,4.22,0.97,101690.49,0.0,0.0,0.0,286.43,0.0,1.64,328.07,0.5,0.0,0.0
2024-11-12 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.77,4.2,0.96,101774.31,138.22,29.0,41.17,289.24,12.17,1.7,332.44,0.41,0.0,0.0
2024-11-12 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.04,5.01,0.93,101800.28,308.61,83.81,161.72,293.6,77.91,1.4,335.9,0.13,0.0,0.0
2024-11-12 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.03,6.04,0.67,101785.15,532.21,108.6,314.2,278.33,205.59,1.22,344.15,0.04,0.0,0.0
2024-11-12 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.76,5.48,0.61,101765.72,635.74,116.79,422.24,278.52,305.44,1.18,16.29,0.05,0.0,0.0
2024-11-12 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.04,5.46,0.6,101695.19,685.4,116.71,478.93,283.45,362.22,1.05,57.32,0.35,0.0,0.0
2024-11-12 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.29,6.0,0.5,101581.36,675.6,118.26,474.41,288.57,356.14,1.36,103.68,0.9,0.0,0.0
2024-11-12 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.31,5.79,0.5,101514.32,633.82,108.61,410.64,292.33,302.03,1.78,128.53,0.87,0.0,0.0
2024-11-12 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,16.23,5.32,0.48,101467.2,475.37,112.94,293.59,305.52,180.66,1.9,135.69,0.9,0.0,0.0
2024-11-12 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,14.43,5.03,0.53,101427.37,356.05,76.22,163.2,290.53,86.98,1.23,133.97,0.96,0.0,0.0
2024-11-12 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.06,6.3,0.64,101479.33,124.53,29.07,38.85,291.99,9.78,1.89,136.3,0.94,0.0,0.0
2024-11-12 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.46,5.45,0.67,101474.49,0.0,0.0,0.0,288.32,0.0,1.72,153.79,0.99,0.0,0.0
2024-11-12 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.76,5.58,0.7,101529.68,0.0,0.0,0.0,289.49,0.0,1.55,186.23,0.95,0.0,0.0
2024-11-12 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.36,5.49,0.67,101551.65,0.0,0.0,0.0,307.05,0.0,0.66,181.82,0.99,0.0,0.0
2024-11-12 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.33,6.15,0.75,101550.23,0.0,0.0,0.0,308.53,0.0,0.61,94.6,1.0,0.0,0.0
2024-11-12 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.91,6.25,0.78,101540.13,0.0,0.0,0.0,325.6,0.0,0.96,77.21,0.99,0.0,0.0
2024-11-12 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.2,6.61,0.84,101544.63,0.0,0.0,0.0,333.47,0.0,1.01,59.73,1.0,0.0,0.0
2024-11-12 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.59,6.5,0.81,101523.46,0.0,0.0,0.0,347.75,0.0,1.14,48.33,1.0,0.0,0.0
2024-11-12 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.72,6.24,0.79,101491.94,0.0,0.0,0.0,359.91,0.0,1.3,41.82,1.0,0.0,0.0
2024-11-12 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.72,5.98,0.78,101455.18,0.0,0.0,0.0,359.45,0.0,1.3,34.95,1.0,0.01,0.0
2024-11-12 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.53,5.79,0.77,101465.19,0.0,0.0,0.0,349.03,0.0,1.12,27.19,1.0,0.02,0.0
2024-11-12 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.23,6.22,0.81,101425.54,0.0,0.0,0.0,352.86,0.0,0.86,14.65,1.0,0.06,0.0
2024-11-12 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.1,6.65,0.85,101434.46,0.0,0.0,0.0,356.38,0.0,0.9,0.59,1.0,0.33,0.0
2024-11-12 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.59,6.86,0.83,101446.38,0.0,0.0,0.0,357.7,0.0,1.35,10.78,1.0,0.33,0.0
2024-11-12 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,9.31,7.09,0.86,101506.66,0.0,0.0,0.0,358.38,0.0,1.66,29.45,1.0,0.55,0.0
