datetime,coordinates,model,model elevation,utc_offset,temperature,dewpoint_temperature,relative_humidity,surface_pressure,direct_normal_solar_radiation,surface_diffuse_solar_radiation,surface_solar_radiation,surface_thermal_radiation,surface_direct_solar_radiation,wind_speed,wind_direction,total_cloud_cover,total_precipitation,snowfall
2023-11-06 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.26,-5.41,0.73,101571.58,0.0,0.39,0.35,226.44,0.0,0.51,78.19,0.0,0.0,0.0
2023-11-07 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.38,-4.78,0.72,101615.51,267.83,35.46,64.8,228.25,29.34,0.74,74.31,0.0,0.0,0.0
2023-11-07 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,1.72,-4.69,0.62,101677.88,502.1,77.52,215.68,231.49,138.16,0.8,105.45,0.0,0.0,0.0
2023-11-07 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.45,-4.28,0.46,101596.05,644.35,100.05,364.15,236.15,264.1,1.36,134.07,0.0,0.0,0.0
2023-11-07 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.64,-4.88,0.44,101522.13,717.28,112.8,474.63,240.7,361.83,1.82,148.98,0.04,0.0,0.0
2023-11-07 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.97,-5.07,0.42,101424.32,748.66,118.14,531.76,244.87,413.62,1.95,161.43,0.01,0.0,0.0
2023-11-07 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.63,-4.44,0.34,101271.23,747.5,117.34,528.97,248.49,411.63,2.21,165.56,0.25,0.0,0.0
2023-11-07 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.83,-4.53,0.34,101185.45,707.31,111.9,464.97,252.18,353.06,2.49,167.82,0.67,0.0,0.0
2023-11-07 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.1,-4.59,0.33,101142.3,595.94,106.07,345.31,254.39,239.24,2.43,169.28,0.85,0.0,0.0
2023-11-07 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,10.1,-2.34,0.42,101109.21,351.16,92.02,184.79,263.02,92.77,1.6,160.42,0.88,0.0,0.0
2023-11-07 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.36,-2.77,0.37,101111.87,152.23,35.26,49.98,259.97,14.72,1.31,124.62,0.96,0.0,0.0
2023-11-07 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.58,-1.91,0.51,101123.99,0.0,0.1,0.06,268.37,0.0,1.24,71.83,0.95,0.0,0.0
2023-11-07 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.92,-1.29,0.52,101122.12,0.0,0.0,0.0,280.8,0.0,1.43,54.27,0.94,0.0,0.0
2023-11-07 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.98,-0.62,0.58,101177.28,0.0,0.0,0.0,288.62,0.0,1.32,45.06,0.98,0.0,0.0
2023-11-07 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.61,-0.63,0.6,101164.61,0.0,0.0,0.0,288.4,0.0,1.29,35.14,0.71,0.0,0.0
2023-11-07 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,5.51,-0.75,0.64,101140.65,0.0,0.0,0.0,270.18,0.0,1.35,25.66,0.21,0.0,0.0
2023-11-07 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.37,-0.94,0.68,101096.98,0.0,0.0,0.0,251.18,0.0,1.56,15.52,0.0,0.0,0.0
2023-11-07 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.13,-0.84,0.7,101036.69,0.0,0.0,0.0,249.39,0.0,1.51,1.67,0.09,0.0,0.0
2023-11-07 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.81,-0.91,0.71,101012.14,0.0,0.0,0.0,251.76,0.0,1.62,347.29,0.17,0.0,0.0
2023-11-07 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.49,-0.79,0.74,100963.91,0.0,0.0,0.0,249.77,0.0,1.8,339.7,0.07,0.0,0.0
2023-11-07 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.46,-1.18,0.72,100961.58,0.0,0.0,0.0,254.83,0.0,1.95,336.24,0.05,0.0,0.0
2023-11-07 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.85,-1.5,0.73,100936.99,0.0,0.0,0.0,259.96,0.0,1.97,338.31,0.1,0.0,0.0
2023-11-07 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.14,-1.48,0.72,100926.66,0.0,0.0,0.0,251.94,0.0,1.88,337.61,0.0,0.0,0.0
2023-11-07 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.06,-1.1,0.74,100996.07,0.0,0.0,0.0,245.08,0.0,2.13,339.38,0.04,0.0,0.0
2023-11-07 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.0,-0.92,0.75,101006.53,0.0,0.29,0.25,243.16,0.0,1.88,335.97,0.12,0.0,0.0
2023-11-08 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.37,-0.76,0.74,101057.43,246.4,33.94,60.0,242.86,26.07,2.33,337.36,0.22,0.0,0.0
2023-11-08 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,5.07,-0.65,0.67,101124.34,462.39,79.0,204.39,245.27,125.39,1.91,343.4,0.02,0.0,0.0
2023-11-08 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.44,-0.47,0.44,101119.14,637.27,97.97,356.51,249.22,258.54,2.23,359.67,0.0,0.0,0.0
2023-11-08 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.72,-1.35,0.4,101109.58,703.39,112.1,463.93,254.38,351.83,2.76,16.97,0.16,0.0,0.0
2023-11-08 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.64,-1.65,0.4,101049.64,664.66,138.32,502.68,264.06,364.37,2.31,26.47,0.16,0.0,0.0
2023-11-08 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.69,-2.37,0.33,100914.84,635.79,140.22,487.65,271.86,347.43,1.96,43.97,0.44,0.0,0.0
2023-11-08 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.79,-2.19,0.33,100862.44,625.68,127.25,437.0,271.3,309.75,1.44,69.73,0.31,0.0,0.0
2023-11-08 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,13.81,-2.18,0.33,100858.96,345.28,100.66,237.91,285.79,137.26,1.32,110.54,0.27,0.0,0.0
2023-11-08 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,12.22,-0.96,0.4,100909.21,331.18,70.11,156.38,285.12,86.27,1.92,127.78,0.45,0.0,0.0
2023-11-08 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,11.13,-0.08,0.46,100907.7,172.86,23.1,39.24,284.79,16.13,1.96,144.39,0.45,0.0,0.0
2023-11-08 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,8.72,1.29,0.6,100948.89,0.0,0.02,0.0,271.81,0.0,0.4,313.84,0.41,0.0,0.0
2023-11-08 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.67,1.39,0.64,100983.86,0.0,0.0,0.0,262.92,0.0,1.18,271.53,0.36,0.0,0.0
2023-11-08 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.18,1.56,0.67,101064.62,0.0,0.0,0.0,254.32,0.0,1.77,271.91,0.11,0.0,0.0
2023-11-08 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,5.77,1.33,0.73,101140.77,0.0,0.0,0.0,254.87,0.0,1.76,277.22,0.08,0.0,0.0
2023-11-08 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,5.7,1.77,0.76,101190.6,0.0,0.0,0.0,259.75,0.0,1.79,294.64,0.15,0.0,0.0
2023-11-08 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.06,0.37,0.82,101224.37,0.0,0.0,0.0,255.88,0.0,1.58,316.89,0.21,0.0,0.0
2023-11-08 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.98,0.49,0.84,101226.98,0.0,0.0,0.0,250.08,0.0,1.29,332.91,0.04,0.0,0.0
2023-11-08 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.65,-1.52,0.64,101280.19,0.0,0.0,0.0,244.29,0.0,2.46,331.46,0.0,0.0,0.0
2023-11-08 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.86,-7.4,0.35,101444.0,0.0,0.0,0.0,238.51,0.0,5.3,333.86,0.0,0.0,0.0
2023-11-08 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.02,-8.23,0.35,101623.52,0.0,0.0,0.0,239.11,0.0,6.46,337.93,0.0,0.0,0.0
2023-11-08 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.71,-9.57,0.37,101721.52,0.0,0.0,0.0,228.72,0.0,5.91,336.6,0.0,0.0,0.0
2023-11-08 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.37,-9.54,0.38,101861.4,0.0,0.0,0.0,222.6,0.0,5.87,334.5,0.0,0.0,0.0
2023-11-08 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.29,-13.63,0.28,101955.94,0.0,0.0,0.0,219.26,0.0,6.1,335.47,0.0,0.0,0.0
2023-11-08 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.98,-13.81,0.28,102068.37,0.0,0.19,0.15,213.76,0.0,6.24,337.32,0.0,0.0,0.0
2023-11-09 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.02,-12.97,0.3,102231.57,270.32,34.0,61.58,208.66,27.58,6.05,340.99,0.0,0.0,0.0
2023-11-09 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.41,-12.47,0.3,102281.33,516.5,77.97,215.99,206.69,138.01,6.45,345.13,0.0,0.0,0.0
2023-11-09 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,5.58,-17.21,0.18,102285.13,667.5,101.05,369.1,206.47,268.05,5.74,344.39,0.0,0.0,0.0
2023-11-09 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,5.84,-16.35,0.19,102311.53,742.54,114.24,482.51,208.38,368.27,5.22,342.07,0.0,0.0,0.0
2023-11-09 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.16,-15.83,0.19,102215.16,772.57,120.16,540.41,211.31,420.25,5.06,337.72,0.0,0.0,0.0
2023-11-09 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.23,-17.01,0.16,102131.32,769.63,119.77,537.12,213.77,417.35,5.03,333.56,0.0,0.0,0.0
2023-11-09 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.53,-17.15,0.15,102093.16,733.39,113.14,473.25,215.32,360.11,5.0,330.49,0.0,0.0,0.0
2023-11-09 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,7.56,-17.43,0.15,102113.28,649.9,99.25,355.11,217.18,255.86,4.93,329.5,0.0,0.0,0.0
2023-11-09 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,5.76,-16.69,0.18,102145.74,494.25,75.31,202.29,216.54,126.98,4.21,332.43,0.0,0.0,0.0
2023-11-09 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,5.23,-18.1,0.17,102233.97,256.02,29.75,52.8,214.67,23.05,2.93,338.47,0.0,0.0,0.0
2023-11-09 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.41,-17.65,0.21,102258.4,0.0,0.0,0.0,212.31,0.0,2.36,348.44,0.0,0.0,0.0
2023-11-09 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,2.33,-18.15,0.2,102409.58,0.0,0.0,0.0,209.64,0.0,2.52,356.46,0.0,0.0,0.0
2023-11-09 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,1.94,-17.85,0.21,102542.39,0.0,0.0,0.0,207.37,0.0,2.61,3.97,0.0,0.0,0.0
2023-11-09 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,1.4,-17.73,0.23,102607.62,0.0,0.0,0.0,205.31,0.0,2.58,2.19,0.0,0.0,0.0
2023-11-09 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.25,-16.85,0.26,102685.83,0.0,0.0,0.0,203.54,0.0,2.43,0.37,0.0,0.0,0.0
2023-11-09 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.37,-16.38,0.31,102750.94,0.0,0.0,0.0,202.09,0.0,2.38,356.7,0.0,0.0,0.0
2023-11-09 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.58,-16.09,0.32,102775.83,0.0,0.0,0.0,200.71,0.0,2.32,350.51,0.0,0.0,0.0
2023-11-09 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.03,-16.18,0.33,102846.01,0.0,0.0,0.0,199.65,0.0,2.4,349.52,0.02,0.0,0.0
2023-11-09 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.03,-16.08,0.33,102846.44,0.0,0.0,0.0,199.85,0.0,2.43,350.35,0.0,0.0,0.0
2023-11-09 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.77,-15.93,0.33,102849.09,0.0,0.0,0.0,198.39,0.0,2.55,350.58,0.0,0.0,0.0
2023-11-09 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.83,-16.36,0.34,102825.92,0.0,0.0,0.0,198.11,0.0,2.75,350.68,0.0,0.0,0.0
2023-11-09 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.91,-16.31,0.35,102832.99,0.0,0.0,0.0,197.85,0.0,2.73,350.52,0.0,0.0,0.0
2023-11-09 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.7,-15.59,0.36,102881.29,0.0,0.0,0.0,197.67,0.0,2.61,355.61,0.0,0.0,0.0
2023-11-09 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.85,-14.84,0.39,102932.67,0.0,0.1,0.06,197.77,0.0,2.59,358.89,0.0,0.0,0.0
2023-11-10 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.23,-14.87,0.35,103048.75,262.51,32.48,58.29,199.11,25.8,2.37,8.01,0.01,0.0,0.0
2023-11-10 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.3,-15.44,0.31,103113.59,493.15,76.72,206.55,202.66,129.83,3.15,8.0,0.28,0.0,0.0
2023-11-10 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.44,-15.87,0.23,103089.77,625.26,105.06,353.58,207.55,248.52,3.29,2.13,0.46,0.0,0.0
2023-11-10 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.29,-15.54,0.24,103068.58,723.88,114.22,470.21,209.84,355.99,2.85,1.18,0.36,0.0,0.0
2023-11-10 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.41,-15.19,0.24,102964.9,712.58,128.39,513.01,217.97,384.63,2.32,357.67,0.13,0.0,0.0
2023-11-10 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.89,-15.19,0.22,102859.88,734.33,126.88,522.07,217.37,395.19,1.7,354.86,0.24,0.0,0.0
2023-11-10 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.9,-15.13,0.22,102782.63,637.02,129.76,440.03,227.22,310.27,1.09,2.52,0.54,0.0,0.0
2023-11-10 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.92,-15.17,0.22,102735.19,624.59,100.8,344.35,221.66,243.55,0.74,42.75,0.84,0.0,0.0
2023-11-10 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.13,-13.86,0.26,102734.81,398.36,85.81,186.76,225.35,100.96,1.11,99.48,0.98,0.0,0.0
2023-11-10 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.23,-12.96,0.29,102762.86,134.09,32.61,44.25,234.06,11.64,1.7,126.27,0.98,0.0,0.0
2023-11-10 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.73,-11.13,0.41,102797.4,0.0,0.0,0.0,242.22,0.0,1.73,127.03,0.93,0.0,0.0
2023-11-10 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.23,-10.55,0.44,102824.89,0.0,0.0,0.0,241.12,0.0,1.76,130.79,0.43,0.0,0.0
2023-11-10 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.06,-9.84,0.48,102899.38,0.0,0.0,0.0,243.81,0.0,1.3,126.01,0.96,0.0,0.0
2023-11-10 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.29,-10.13,0.45,102910.54,0.0,0.0,0.0,244.55,0.0,0.89,102.9,0.91,0.0,0.0
2023-11-10 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.03,-9.94,0.47,102957.25,0.0,0.0,0.0,240.8,0.0,0.57,78.22,0.67,0.0,0.0
2023-11-10 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.93,-10.13,0.53,102999.19,0.0,0.0,0.0,240.99,0.0,0.26,311.97,0.44,0.0,0.0
2023-11-10 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.28,-10.15,0.55,103047.63,0.0,0.0,0.0,233.61,0.0,0.65,338.94,0.54,0.0,0.0
2023-11-10 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.84,-10.04,0.58,103011.66,0.0,0.0,0.0,231.4,0.0,1.22,2.7,0.69,0.0,0.0
2023-11-10 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.06,-9.57,0.61,102997.32,0.0,0.0,0.0,233.22,0.0,1.7,12.88,0.43,0.0,0.0
2023-11-10 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.19,-9.16,0.63,102974.82,0.0,0.0,0.0,220.17,0.0,1.88,14.1,0.1,0.0,0.0
2023-11-10 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.36,-9.36,0.63,102960.36,0.0,0.0,0.0,214.26,0.0,1.87,12.55,0.19,0.0,0.0
2023-11-10 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.25,-10.04,0.59,102980.87,0.0,0.0,0.0,215.46,0.0,1.91,12.42,0.44,0.0,0.0
2023-11-10 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.25,-11.46,0.53,102990.09,0.0,0.0,0.0,216.49,0.0,2.3,6.72,0.63,0.0,0.0
2023-11-10 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.07,-11.89,0.51,102990.83,0.0,0.07,0.03,212.28,0.0,2.4,12.79,0.34,0.0,0.0
2023-11-11 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.56,-12.23,0.47,103072.98,223.24,32.4,53.51,206.27,21.11,2.51,20.2,0.08,0.0,0.0
2023-11-11 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.5,-12.77,0.42,103113.58,462.72,79.9,199.9,205.6,119.99,2.54,33.33,0.0,0.0,0.0
2023-11-11 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.09,-13.45,0.29,103041.44,644.86,100.03,353.71,206.36,253.68,2.68,24.52,0.0,0.0,0.0
2023-11-11 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.25,-13.2,0.29,103022.19,726.3,113.67,467.84,207.48,354.17,2.44,7.07,0.0,0.0,0.0
2023-11-11 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.43,-12.78,0.29,102912.31,761.49,120.12,528.0,208.89,407.88,2.25,348.43,0.0,0.0,0.0
2023-11-11 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,5.45,-13.5,0.24,102811.75,761.74,119.86,526.71,210.59,406.85,2.03,329.11,0.0,0.0,0.0
2023-11-11 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,5.81,-13.38,0.24,102747.85,725.8,113.11,463.8,212.71,350.69,1.81,307.55,0.0,0.0,0.0
2023-11-11 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.17,-13.35,0.23,102701.87,642.87,99.25,347.57,213.54,248.32,1.66,291.63,0.0,0.0,0.0
2023-11-11 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.55,-7.45,0.41,102665.12,482.65,74.68,195.36,214.25,120.68,0.98,232.67,0.0,0.0,0.0
2023-11-11 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.13,-11.31,0.34,102694.87,241.0,28.16,48.34,212.22,20.18,1.96,188.41,0.0,0.0,0.0
2023-11-11 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.85,-11.1,0.46,102690.8,0.0,0.0,0.0,210.85,0.0,2.14,214.28,0.0,0.0,0.0
2023-11-11 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.65,-10.73,0.5,102767.31,0.0,0.0,0.0,209.74,0.0,2.4,235.93,0.0,0.0,0.0
2023-11-11 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.51,-10.67,0.5,102824.79,0.0,0.0,0.0,209.0,0.0,2.13,262.6,0.0,0.0,0.0
2023-11-11 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.39,-10.49,0.5,102842.17,0.0,0.0,0.0,208.21,0.0,2.09,292.98,0.0,0.0,0.0
2023-11-11 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.18,-11.43,0.46,102929.82,0.0,0.0,0.0,207.16,0.0,2.43,310.83,0.0,0.0,0.0
2023-11-11 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.38,-13.37,0.4,102970.95,0.0,0.0,0.0,205.85,0.0,2.82,325.39,0.0,0.0,0.0
2023-11-11 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.49,-14.46,0.37,103001.12,0.0,0.0,0.0,204.4,0.0,2.83,333.19,0.0,0.0,0.0
2023-11-11 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-2.46,-14.6,0.39,102970.68,0.0,0.0,0.0,202.11,0.0,2.66,335.94,0.0,0.0,0.0
2023-11-11 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.04,-14.14,0.42,102966.25,0.0,0.0,0.0,200.4,0.0,2.76,339.2,0.0,0.0,0.0
2023-11-11 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.34,-13.71,0.45,102938.85,0.0,0.0,0.0,198.72,0.0,2.74,342.43,0.03,0.0,0.0
2023-11-11 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.7,-13.89,0.45,102920.43,0.0,0.0,0.0,201.2,0.0,2.75,340.5,0.1,0.0,0.0
2023-11-11 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.25,-14.57,0.41,102929.68,0.0,0.0,0.0,202.58,0.0,2.72,335.59,0.15,0.0,0.0
2023-11-11 22:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.54,-13.94,0.38,102869.01,0.0,0.0,0.0,207.5,0.0,2.3,330.7,0.15,0.0,0.0
2023-11-11 23:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.96,-14.06,0.36,103004.56,0.0,0.02,0.0,208.82,0.0,2.45,330.02,0.09,0.0,0.0
2023-11-12 00:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.22,-14.31,0.34,103069.3,217.68,30.52,50.3,212.71,19.78,2.68,328.51,0.06,0.0,0.0
2023-11-12 01:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.47,-15.56,0.29,103119.81,458.62,76.55,193.69,207.57,117.14,3.48,333.24,0.0,0.0,0.0
2023-11-12 02:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.02,-15.8,0.22,103106.3,634.69,99.78,346.9,208.32,247.12,4.77,335.3,0.0,0.0,0.0
2023-11-12 03:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.16,-15.38,0.23,103100.18,712.85,113.45,458.14,210.98,344.69,4.88,337.23,0.0,0.0,0.0
2023-11-12 04:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,4.39,-14.82,0.23,103068.26,745.63,119.85,516.19,213.89,396.34,4.64,336.51,0.0,0.0,0.0
2023-11-12 05:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.41,-14.24,0.21,102970.36,745.57,119.72,514.96,216.39,395.25,4.38,337.4,0.0,0.0,0.0
2023-11-12 06:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.71,-13.96,0.21,102916.21,711.79,113.05,454.26,217.95,341.2,4.22,340.4,0.0,0.0,0.0
2023-11-12 07:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,6.88,-13.99,0.21,102905.15,631.69,99.05,340.8,217.72,241.75,4.06,344.22,0.0,0.0,0.0
2023-11-12 08:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,5.55,-12.02,0.27,102929.65,472.26,74.2,190.72,218.03,116.52,2.51,352.16,0.0,0.0,0.0
2023-11-12 09:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,3.72,-11.12,0.33,102977.93,232.61,27.36,46.14,216.22,18.78,2.37,2.54,0.0,0.0,0.0
2023-11-12 10:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,0.35,-10.71,0.43,103021.69,0.0,0.0,0.0,213.45,0.0,2.37,329.5,0.0,0.0,0.0
2023-11-12 11:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.7,-10.86,0.46,103086.46,0.0,0.0,0.0,211.93,0.0,2.34,328.92,0.0,0.0,0.0
2023-11-12 12:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.1,-10.65,0.48,103163.76,0.0,0.0,0.0,210.61,0.0,2.31,329.57,0.0,0.0,0.0
2023-11-12 13:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-0.9,-11.1,0.46,103181.97,0.0,0.0,0.0,209.71,0.0,2.5,330.72,0.0,0.0,0.0
2023-11-12 14:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-1.61,-11.12,0.48,103211.25,0.0,0.0,0.0,208.61,0.0,2.58,328.87,0.0,0.0,0.0
2023-11-12 15:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.45,-11.38,0.54,103236.45,0.0,0.0,0.0,207.68,0.0,2.56,330.21,0.0,0.0,0.0
2023-11-12 16:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-3.77,-11.39,0.55,103201.07,0.0,0.0,0.0,206.96,0.0,2.38,334.17,0.0,0.0,0.0
2023-11-12 17:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.4,-10.8,0.61,103198.71,0.0,0.0,0.0,206.62,0.0,2.14,336.55,0.0,0.0,0.0
2023-11-12 18:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.47,-10.58,0.62,103157.31,0.0,0.0,0.0,206.46,0.0,1.88,321.4,0.0,0.0,0.0
2023-11-12 19:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-4.53,-10.56,0.63,103131.45,0.0,0.0,0.0,206.27,0.0,1.99,306.84,0.0,0.0,0.0
2023-11-12 20:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.28,-10.65,0.66,103071.45,0.0,0.0,0.0,206.18,0.0,2.07,310.8,0.02,0.0,0.0
2023-11-12 21:00:00,"(39.906217, 116.391276)",era5,56.18,8.0,-5.4,-10.66,0.66,103010.23,0.0,0.0,0.0,205.64,0.0,2.0,316.25,0.13,0.0,0.0
